learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67000.0,4.845448764,1.1166120161297318E-6,67000.0,0.9901950975487744,0.3171264795694019,0.9996,0.3332222037005519,0.9991758371984035,1999.0,0.4472135954999579,1.0,0.9385321100917503,67000.0,1287600.0,5.0,73510.8,4094.6811475376194,248004.8,77567.96588283079,32.6,15.646085772486357,18.4,10.89954127475097,18.4,10.89954127475097,5.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,4.932930534,1.1466077530295795E-6,68000.0,0.9919159579789895,0.31714509777572253,0.9995,0.2855101457560377,0.9991758371984035,1999.0,0.4471912230746457,0.9998999499749875,0.9220183486238617,68000.0,1325392.0,5.0,73883.8,3882.4644492899097,255556.8,85081.36615734377,32.6,15.646085772486357,18.4,10.89954127475097,18.4,10.89954127475097,5.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,5.038959623,1.1841646367685766E-6,69000.0,0.9822876013209246,0.29270281144657484,0.9993,0.22198017160885303,0.9991758371984035,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8897260273972545,69000.0,1369200.0,5.0,75151.2,4349.025086154365,264307.2,86301.99619475786,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.123424267,1.2140831133364906E-6,70000.0,0.9836742862861145,0.2927154500301552,0.9993,0.22198017160885303,0.9991758371984035,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.888127853881273,70000.0,1369200.0,5.0,75519.8,4189.096048075289,264307.2,86301.99619475786,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,5.213192853,1.2467432892292633E-6,71000.0,0.9859330102500322,0.3005332955243927,0.9993,0.22198017160885303,0.9836742862861145,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8867881548974891,71000.0,1406360.0,5.0,76484.8,4471.986046489858,271732.8,87626.66125786147,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,5.385259603,1.3111515402215531E-6,72000.0,0.9861903332332633,0.3004334228967921,0.9993,0.22198017160885303,0.9836742862861145,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8851936218678755,72000.0,1446928.0,5.0,77134.6,4586.552877706743,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,5.493994472,1.351853318654433E-6,73000.0,0.9848954686405922,0.292052872027709,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9334851936218754,73000.0,1446928.0,5.0,77501.4,4513.442012477837,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,5.63411419,1.4043031148289576E-6,74000.0,0.9893968190457137,0.2923668886998677,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9325740318906685,74000.0,1446928.0,5.0,77882.4,4471.685454054209,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.769898237,1.4551299769619664E-6,75000.0,0.9901303724450669,0.29244063066538506,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9316628701594614,75000.0,1446928.0,5.0,78317.6,4487.079428759871,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,5.907121868,1.5064957060614082E-6,76000.0,0.9870294421659831,0.29239296868573095,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9307517084282536,76000.0,1446928.0,5.0,78898.6,4568.868163998608,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,6.018444984,1.5476555348763635E-6,77000.0,0.9998063435255686,0.9860884451177413,0.9995,0.9873991681434855,0.9836742862861145,48.01960784313726,0.9900970033271517,0.999897917517354,0.9398437500000063,77000.0,1429192.0,5.0,81016.6,4499.770583040874,276292.8,89991.00943538749,34.6,16.272676485446393,19.4,11.126544836560898,19.4,11.126544836560898,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,6.146632442,1.5969682376303916E-6,78000.0,0.9994825632789253,0.9808999054085032,0.9994,0.9849154890272742,0.9836742862861145,47.78048780487805,0.987679175270928,0.9998979070954569,0.9269890795631767,78000.0,1487016.0,5.0,82477.6,5083.2793844131775,287844.8,93065.61961970704,35.4,16.395121225535355,19.8,11.099549540409285,19.8,11.099549540409285,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,6.315439173,1.6627966824431363E-6,79000.0,0.9997840528969177,0.9860503518204392,0.9996,0.9915305807438446,0.9836742862861145,40.1522633744856,0.9937570607462795,0.999897509480373,0.9535976505139551,79000.0,1507392.0,5.0,83623.2,5852.141975379613,291916.8,93943.86316944817,35.4,16.395121225535355,19.8,11.099549540409285,19.8,11.099549540409285,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.460989771,1.7195759681642446E-6,80000.0,0.9997656924084577,0.9718833608767606,0.9994,0.9928834453044136,0.9836742862861145,21.573363431151243,0.9942886220431414,0.9998953646541802,0.9455164585698028,80000.0,1507920.0,5.0,89023.8,11264.674216327787,292019.2,95140.35990682397,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,6.56632812,1.761183829178216E-6,81000.0,0.9997675539383748,0.9732048487753046,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9540295119182797,81000.0,1526832.0,5.0,89617.2,11558.935924210324,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,6.677664768,1.8051609734919687E-6,82000.0,0.9997928815642342,0.9733834067482637,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9534619750283818,82000.0,1526832.0,5.0,89981.4,11572.788981053789,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,6.784372461,1.847309715157414E-6,83000.0,0.9997528781177834,0.9732295099953426,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9528944381384842,83000.0,1526832.0,5.0,90352.0,11577.188583589714,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,6.921318275,1.9014022887495553E-6,84000.0,0.99974885410246,0.9731715629474963,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9523269012485864,84000.0,1526832.0,5.0,90718.6,11629.7560292553,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,7.063125782,1.9574151947615317E-6,85000.0,0.9997457769142715,0.9731514067096855,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9517593643586887,85000.0,1526832.0,5.0,91221.6,11848.959123062246,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,7.186772709,2.006839027911532E-6,86000.0,0.9997515205783241,0.9727685457615535,0.9995,0.9940759416883099,0.9997656924084577,21.573363431151243,0.9954230076055081,0.9998953646541802,0.9512471655328854,86000.0,1545096.0,5.0,91576.8,11910.733361132723,299448.0,87597.25822193295,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,7.30457984,2.053929811824639E-6,87000.0,0.9995905034055549,0.9534854574656089,0.9996,0.9914963093982798,0.9997656924084577,40.32231404958678,0.9937314004207343,0.9998975199836032,0.9605442176870793,87000.0,1545136.0,5.0,91943.0,11989.339181122536,299456.0,87579.58922032005,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,7.454372003,2.113912545522617E-6,88000.0,0.9998703186631852,0.9578163625739151,0.9998,0.995730876139483,0.9997656924084577,40.49377593360996,0.9958419778324662,1.0,0.980045351473925,88000.0,1547888.0,5.0,92443.4,12242.631204116211,300006.4,88050.89553661563,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,7.609477802,2.176023070199593E-6,89000.0,0.999836514945428,0.9545909377447692,0.9998,0.9948979617867547,0.9997656924084577,48.75124378109453,0.995012437733208,1.0,0.9798185941043105,89000.0,1547888.0,5.0,92925.4,12487.396658231048,300006.4,88050.89553661563,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.779982911,2.245921919347768E-6,90000.0,1.0,0.9926312684699826,1.0,1.0,0.9997656924084577,174.43859649122808,1.0,1.0,1.0,90000.0,1584656.0,5.0,93442.0,12585.312252781017,307352.0,91621.46351155934,36.6,15.773395322504285,20.4,10.761040841851685,20.4,10.761040841851685,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,7.957191738,2.321750179024488E-6,91000.0,1.0,0.9970701774393282,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9915974145891053,91000.0,1654048.0,5.0,94460.0,12798.607014046489,321212.8,90216.83826869572,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,8.09096223,2.379180394329578E-6,92000.0,1.0,0.9970574323411296,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9915050784856889,92000.0,1659520.0,5.0,94849.0,12920.047813379022,322307.2,89269.68625014876,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,8.21079029,2.4306248585197164E-6,93000.0,1.0,0.9971668980219339,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9914127423822724,93000.0,1659520.0,5.0,95224.8,13050.737113282146,322307.2,89269.68625014876,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,8.322934398,2.4792671373851927E-6,94000.0,1.0,0.997174587477883,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.991320406278856,94000.0,1676640.0,5.0,95753.6,13345.61035696757,325726.4,81685.22028372085,38.2,14.25482374496437,21.2,10.059821071967434,21.2,10.059821071967434,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,8.473351857,2.547489280394479E-6,95000.0,0.9981039990494387,0.9466714874934533,0.9995,0.9914503549470649,1.0,32.11258278145695,0.9949181100476011,0.9997937719117344,0.9598478444632336,95000.0,1753192.0,5.0,112891.6,17018.575110742968,341059.2,80021.63479459788,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,8.640590358,2.6250947658526484E-6,96000.0,0.9981088573367327,0.9472193259545898,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9594251901944253,96000.0,1793736.0,5.0,113250.2,16906.10714209513,349161.6,82664.31615152938,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,8.807008439,2.7023226427474576E-6,97000.0,0.9981114263586444,0.9471249319118258,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9590025359256175,97000.0,1793808.0,5.0,113701.0,16901.31469738375,349176.0,82659.23880607661,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,8.966260045,2.7769941079377093E-6,98000.0,0.9981605803112216,0.947098119236,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9585798816568095,98000.0,1812480.0,5.0,114163.0,16910.308498073002,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,9.094120076,2.836946381537016E-6,99000.0,0.9981747955657997,0.9470870660948151,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9581572273880011,99000.0,1812480.0,5.0,114521.0,16835.54516491818,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,9.208476058,2.8905667433260836E-6,100000.0,0.9977863785186037,0.9360754679551332,0.9995,0.9895187865270301,1.0,39.816326530612244,0.993756805995427,0.9997949769349052,0.9577345731191932,100000.0,1812480.0,5.0,114874.4,16750.983875581755,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,9.321192239,2.9434182190337735E-6,101000.0,0.9946757575757575,0.8451468167769979,0.9996,0.9795960008161622,0.9977863785186037,99.0,0.9848360372173737,0.99989898989899,0.9658495350803081,101000.0,1812480.0,5.0,115226.6,16682.180202239753,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,9.484404313,3.0199467075585282E-6,102000.0,0.9947777777777778,0.8451004334746367,0.9996,0.9795960008161622,0.9977863785186037,99.0,0.9848360372173737,0.99989898989899,0.9655114116652616,102000.0,1812480.0,5.0,115579.2,16624.555338414317,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,9.644686784,3.0951015349069195E-6,103000.0,0.9948479797979798,0.8450939875196667,0.9996,0.9795960008161622,0.9977863785186037,99.0,0.9848360372173737,0.99989898989899,0.9651732882502153,103000.0,1812480.0,5.0,115941.4,16595.579962749118,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,9.807309318,3.171353594096398E-6,104000.0,0.9948747474747475,0.8451001142670438,0.9996,0.9795960008161622,0.9977863785186037,99.0,0.9848360372173737,0.99989898989899,0.9648351648351687,104000.0,1812480.0,5.0,116315.4,16563.248437429174,352907.2,84721.57611376219,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,9.966304861,3.246775681633436E-6,105000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,105000.0,1833648.0,5.0,116917.2,16529.709153521122,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,10.136830363,3.3276671902661108E-6,106000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,106000.0,1833648.0,5.0,117291.4,16521.546925152015,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,10.312367412,3.410936006648412E-6,107000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,107000.0,1833648.0,5.0,117652.2,16509.67828880987,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,10.482222448,3.491509468973697E-6,108000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,108000.0,1833648.0,5.0,118007.4,16511.145850606492,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,10.649113176,3.5706767642250863E-6,109000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,109000.0,1833648.0,5.0,118377.0,16532.271486398957,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,10.815694492,3.649697284928531E-6,110000.0,1.0,1.0,1.0,?,0.9977863785186037,1.7976931348623157E308,?,1.0,1.0,110000.0,1833648.0,5.0,118740.0,16565.131783357476,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,10.958916486,3.7176369363481754E-6,111000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,111000.0,1833648.0,5.0,119090.8,16595.77830955813,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,11.13884772,3.802990204907378E-6,112000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,112000.0,1833648.0,5.0,119455.4,16624.505986645134,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,11.283701621,3.871703977602902E-6,113000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,113000.0,1833648.0,5.0,119835.2,16676.958061948826,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,11.414691832,3.933841286448956E-6,114000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,114000.0,1833648.0,5.0,120197.8,16724.71574347379,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,11.583163721,4.013758630796704E-6,115000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,115000.0,1833648.0,5.0,120569.4,16781.039920100302,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,11.694076072,4.066371684522748E-6,116000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,116000.0,1833648.0,5.0,120951.6,16860.732080784634,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,11.87837313,4.153795951763337E-6,117000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,117000.0,1833648.0,5.0,121330.0,16960.944622868148,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,12.060352044,4.240120570193698E-6,118000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,118000.0,1833648.0,5.0,121709.6,17054.26193946839,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,12.178459434,4.296146706142371E-6,119000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,119000.0,1833648.0,5.0,122083.6,17157.65691462561,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,12.28450009,4.34644879315947E-6,120000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,120000.0,1833648.0,5.0,122438.6,17268.599836118738,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,12.400464063,4.401458164854554E-6,121000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,121000.0,1833648.0,5.0,122822.6,17380.704065140748,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,12.514809343,4.4556996835467295E-6,122000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,122000.0,1833648.0,5.0,123193.2,17505.63594103339,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,12.62658169,4.5087206901774255E-6,123000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,123000.0,1833648.0,5.0,123568.4,17633.147969095022,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,12.749818192,4.567179902720272E-6,124000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,124000.0,1833648.0,5.0,123951.4,17776.65208356174,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,12.88674173,4.632131780452574E-6,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,1833648.0,5.0,124339.8,17930.111285209583,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,13.064994622,4.716688900548412E-6,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,1833648.0,5.0,124738.8,18100.993058393233,357137.6,87774.74578032111,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
