learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
646000.0,1050.24722297,7.012373831654781E-4,646000.0,0.9974571998296623,0.9774974229628751,0.9988,0.9893284405418948,0.5,15.583747927031508,0.9907842356485068,0.9998935830584229,0.8359712230215846,646000.0,2580928.0
647000.0,1052.197402033,7.025394941665194E-4,647000.0,0.9974571998296623,0.9774974229628751,0.9988,0.9893284405418948,0.5,15.583747927031508,0.9907842356485068,0.9998935830584229,0.835717308506138,647000.0,2580928.0
648000.0,1053.604528785,7.03479015699901E-4,648000.0,0.9969225572798409,0.9704293327009427,0.9983,0.9861035861576021,0.5,14.105740181268882,0.9877885981619813,0.9998929106875134,0.7697805642633172,648000.0,2580928.0
649000.0,1055.04726142,7.044423108512215E-4,649000.0,0.9974526725172037,0.9755992431340095,0.9983,0.988391524119135,0.5,11.453300124533001,0.9899334094728645,0.9998912688920301,0.776025172553792,649000.0,2580928.0
650000.0,1056.670340945,7.055260214422972E-4,650000.0,0.996833808880781,0.9737640432569777,0.9982,0.9877157389228721,0.5,11.437810945273633,0.9893175818472902,0.9998912570682905,0.7625329815303409,650000.0,2580928.0
651000.0,1058.290431612,7.066077364089935E-4,651000.0,0.9970625687867701,0.9782705186638692,0.9987,0.9898611729406251,0.996833808880781,13.409221902017292,0.9912635039276926,0.9998925424457339,0.8282321899736197,651000.0,2580928.0
652000.0,1059.906312496,7.076866405544374E-4,652000.0,0.9965831435079726,0.969248291571754,0.9989,0.9867377459183606,0.996833808880781,21.779043280182233,0.98739204594315,1.0,0.8544347473107377,652000.0,2580928.0
653000.0,1061.833824507,7.089736170386897E-4,653000.0,0.9965831435079726,0.969248291571754,0.9989,0.9867377459183606,0.996833808880781,21.779043280182233,0.98739204594315,1.0,0.854211487720723,653000.0,2580928.0
654000.0,1063.108038642,7.098243944233639E-4,654000.0,0.9925742574257426,0.9554455445544554,0.9993,0.9820107832504964,0.996833808880781,48.504950495049506,0.982520500882025,1.0,0.9071022727272681,654000.0,2580928.0
655000.0,1064.675207523,7.108707741528748E-4,655000.0,0.9925742574257426,0.9554455445544554,0.9993,0.9820107832504964,0.996833808880781,48.504950495049506,0.982520500882025,1.0,0.9069602272727234,655000.0,2580928.0
656000.0,1066.583895664,7.121451821665316E-4,656000.0,0.9925742574257426,0.9554455445544554,0.9993,0.9820107832504964,0.996833808880781,48.504950495049506,0.982520500882025,1.0,0.9068181818181774,656000.0,2580928.0
657000.0,1067.703216259,7.128925390057541E-4,657000.0,0.9925742574257426,0.9554455445544554,0.9993,0.9820107832504964,0.996833808880781,48.504950495049506,0.982520500882025,1.0,0.9066761363636321,657000.0,2580928.0
658000.0,1068.936108863,7.137157265033684E-4,658000.0,0.993006993006993,0.9790209790209791,0.9998,0.9928563111276535,0.996833808880781,68.93006993006993,0.9929823694376382,1.0,0.9732954545454575,658000.0,2580928.0
659000.0,1070.252243738,7.145944938597133E-4,659000.0,0.5,-0.5,0.9998,0.0,0.996833808880781,4999.0,0.0,1.0,0.9732548701298731,659000.0,2580928.0
660000.0,1071.906698266,7.156991531612634E-4,660000.0,0.5,-0.5,0.9999,0.0,0.996833808880781,9999.0,0.0,1.0,0.9866071428571442,660000.0,2580928.0
