learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
312000.0,8.022421702,1.9167686228335743E-7,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,166888.0,0.8916020103548332,0.10839798964516677,312000.0,0.0,67012.0,92551.79237594483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313000.0,8.133097998,1.9867247060182205E-7,313000.0,0.9993324432576769,0.996470517111676,0.9999,0.9992779520641041,1.0,12.35113484646195,0.9993322202928082,1.0,0.9590849673202662,313000.0,244328.0,0.9953830177133692,0.0046169822866307785,313000.0,0.0,105540.0,147038.61250705543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314000.0,8.21952856,2.044156804004023E-7,314000.0,0.9993158888888889,0.9944976541322086,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16555118110236358,314000.0,256856.0,0.9820790185040162,0.017920981495983757,314000.0,0.0,111744.0,155812.39344801812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315000.0,8.292702688,2.054466947721153E-7,315000.0,0.9993158888888889,0.9944976541322086,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16289370078738338,315000.0,54464.0,0.9881691300870932,0.01183086991290683,315000.0,0.0,11040.0,13395.430862797957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316000.0,8.311528421,2.0572012899840055E-7,316000.0,0.9993158888888889,0.9944976541322086,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16023622047243316,316000.0,56144.0,0.9881691300870932,0.01183086991290683,316000.0,0.0,11880.0,14583.370255191356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317000.0,8.327299357,2.0595056471120163E-7,317000.0,0.9993087222222222,0.9941694531542008,0.997,0.9835381913959613,1.0,9.0,0.9978882702988346,0.9967777777777778,0.06397637795277104,317000.0,56480.0,0.9838421602188413,0.016157839781158704,317000.0,0.0,12048.0,14820.958133670036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318000.0,8.343231318,2.0618473808818817E-7,318000.0,0.9993087222222222,0.9941694531542008,0.997,0.9835381913959613,1.0,9.0,0.9978882702988346,0.9967777777777778,0.06102362204724697,318000.0,56816.0,0.9838421602188413,0.016157839781158704,318000.0,0.0,12216.0,15058.546012148716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319000.0,8.361074804,2.0645542751682726E-7,319000.0,0.9988014541298239,0.992462646535114,0.9967,0.9819157669304044,1.0,8.99000999000999,0.9972783230225201,0.9965551727969775,-0.03510324483774235,319000.0,58640.0,0.9801273691211576,0.01987263087884237,319000.0,0.0,13128.0,16348.308781032978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,8.380806386,2.0675341215053375E-7,320000.0,0.9987802507526922,0.991610086917846,0.9959,0.9776102172551612,1.0,8.99000999000999,0.9968334073978686,0.9956661851316813,-0.29006882989182353,320000.0,58376.0,0.9593327725981882,0.0406672274018118,320000.0,0.0,12936.0,16076.779777057345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321000.0,8.424163818,2.0788018678616327E-7,321000.0,0.9981173620502269,0.9870021845925733,0.9953,0.9744003137323252,0.9987802507526922,8.950248756218905,0.9947356309011629,0.9954419121734297,-0.47766895200785187,321000.0,100456.0,0.9632500434543847,0.03674995654561536,321000.0,0.0,33724.0,45475.45131166925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322000.0,8.456873366,2.0873735186278E-7,322000.0,0.9981173620502269,0.9870021845925733,0.9953,0.9744003137323252,0.9987802507526922,8.950248756218905,0.9947356309011629,0.9954419121734297,-0.48227228207641376,322000.0,101296.0,0.9632500434543847,0.03674995654561536,322000.0,0.0,34144.0,46069.421007865945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323000.0,8.489277457,2.0958651233252146E-7,323000.0,0.9953088118329229,0.972688633861992,0.9954,0.9137040905761855,0.9987802507526922,38.0625,0.9881008118678976,0.9957922824302134,-0.45523996082273116,323000.0,101296.0,0.9632500434543847,0.03674995654561536,323000.0,0.0,34144.0,46069.421007865945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324000.0,8.52689118,2.1078432221539947E-7,324000.0,0.9763804769049548,0.8677464412922169,0.9979,0.8163417373022168,0.9987802507526922,187.67924528301887,0.9409862786389893,0.9984920076404946,0.36351730589335446,324000.0,123096.0,0.9632500434543847,0.03674995654561536,324000.0,0.0,45036.0,61473.03512923369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,8.570848584,2.1219369908907146E-7,325000.0,0.9987117075848726,0.9915037419998322,0.9979,0.9884613660160196,0.9987802507526922,8.920634920634921,0.9961874316826805,0.9983318505338078,0.6627964426877463,325000.0,123936.0,0.9632500434543847,0.03674995654561536,325000.0,0.0,45456.0,62067.0048254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326000.0,8.606766249,2.1335310840057836E-7,326000.0,0.9983442071965204,0.9916122797479741,0.9979,0.9884613660160196,0.9987802507526922,8.920634920634921,0.9961874316826805,0.9983318505338078,0.6617588932806346,326000.0,124776.0,0.9632500434543847,0.03674995654561536,326000.0,0.0,45876.0,62660.9745216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327000.0,8.650408207,2.1480990622840413E-7,327000.0,0.9981108648604756,0.9918737129566493,0.9981,0.9895511159408175,0.9987802507526922,8.920634920634921,0.9962983965876956,0.9985542704626335,0.6930335968379409,327000.0,129032.0,0.9668030404267699,0.03319695957323009,327000.0,0.0,47944.0,65585.56816861466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328000.0,8.694359607,2.1650025435481226E-7,328000.0,0.9980882477546179,0.9918779227677865,0.9981,0.9895511159408175,0.9987802507526922,8.920634920634921,0.9962983965876956,0.9985542704626335,0.6920948616600773,328000.0,148664.0,0.9700232225973358,0.02997677740266428,328000.0,0.0,57752.0,79456.17478836997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329000.0,8.740290374,2.182687241430871E-7,329000.0,0.9986723647245883,0.9934628547893248,0.9984,0.9911893390120978,0.9987802507526922,8.930486593843098,0.9969040357416777,0.9987768264205493,0.7399209486165937,329000.0,148832.0,0.9700232225973358,0.02997677740266428,329000.0,0.0,57836.0,79574.96872760932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,8.778442559,2.1973935377726752E-7,330000.0,0.998605833887573,0.994327584910903,0.9992,0.9955791164090487,0.9987802507526922,8.930486593843098,0.9973478933040714,0.9996664072056044,0.8695652173913004,330000.0,149000.0,0.9700232225973358,0.02997677740266428,330000.0,0.0,57920.0,79693.76266684865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331000.0,8.85891002,2.2366993450610387E-7,331000.0,0.9998046829045382,0.9844965965286827,0.998,0.9904892745171048,0.998605833887573,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7023381294964003,331000.0,188816.0,0.9550174490677508,0.0449825509322492,331000.0,0.0,77772.0,107768.73030707934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332000.0,8.915673773,2.2674246949600475E-7,332000.0,0.9998046829045382,0.9844965965286827,0.998,0.9904892745171048,0.998605833887573,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7014388489208642,332000.0,209232.0,0.9668030404267699,0.03319695957323009,332000.0,0.0,87972.0,122193.7086432849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333000.0,8.969879269,2.2968124168184694E-7,333000.0,0.9998245264410872,0.9844972073309542,0.998,0.9904892745171048,0.998605833887573,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7005395683453227,333000.0,209568.0,0.9668030404267699,0.03319695957323009,333000.0,0.0,88140.0,122431.29652176358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334000.0,9.02491725,2.3266993145851838E-7,334000.0,0.9998649663884259,0.9847249192151918,0.9981,0.9906409565533499,0.998605833887573,7.658008658008658,0.9921211055798389,0.9998869417750141,0.7146582733812945,334000.0,209904.0,0.9668030404267699,0.03319695957323009,334000.0,0.0,88308.0,122668.88440024227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335000.0,9.083589734,2.361510554094965E-7,335000.0,0.9995397959183674,0.9123667568104611,0.9981,0.9494250425894375,0.998605833887573,49.0,0.9538905298078721,0.9998979591836735,0.7138039568345285,335000.0,229344.0,0.9700232225973358,0.02997677740266428,335000.0,0.0,98020.0,136403.72651800976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336000.0,9.116163931,2.366125161804632E-7,336000.0,0.9995397959183674,0.9123684037021403,0.9981,0.9494250425894375,0.998605833887573,49.0,0.9538905298078721,0.9998979591836735,0.7129496402877685,336000.0,54760.0,0.9801273691211576,0.019872630878842376,336000.0,0.0,11248.0,13689.58728377156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337000.0,9.132343047,2.3684171683713386E-7,337000.0,0.999825,0.9124637206036429,0.9982,0.9519641332194698,0.998605833887573,49.0,0.9539392014169457,1.0,0.7272482014388453,337000.0,54760.0,0.9801273691211576,0.019872630878842376,337000.0,0.0,11248.0,13689.58728377156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338000.0,9.148016502,2.370637540719431E-7,338000.0,0.9998668367346939,0.9124640091007342,0.9982,0.9519641332194698,0.998605833887573,49.0,0.9539392014169457,1.0,0.7264388489208619,338000.0,54760.0,0.9801273691211576,0.019872630878842376,338000.0,0.0,11248.0,13689.58728377156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339000.0,9.167755833,2.373433903405402E-7,339000.0,0.9999020408163265,0.9124644138696146,0.9982,0.9519641332194698,0.998605833887573,49.0,0.9539392014169457,1.0,0.7256294964028747,339000.0,54760.0,0.9801273691211576,0.019872630878842376,339000.0,0.0,11248.0,13689.58728377156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340000.0,9.184389357,2.3757902834595082E-7,340000.0,1.0,0.9124653735639187,0.9982,0.9519641332194698,0.998605833887573,49.0,0.9539392014169457,1.0,0.72482014388489,340000.0,54760.0,0.9801273691211576,0.019872630878842376,340000.0,0.0,11248.0,13689.58728377156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341000.0,9.208015991,2.3791476075680724E-7,341000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,341000.0,54928.0,0.9801273691211576,0.019872630878842376,341000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342000.0,9.235668957,2.3830770699462133E-7,342000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,342000.0,54928.0,0.9801273691211576,0.019872630878842376,342000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343000.0,9.263272793,2.386999550994155E-7,343000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,343000.0,54928.0,0.9801273691211576,0.019872630878842376,343000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344000.0,9.292104267,2.391096478332414E-7,344000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,344000.0,54928.0,0.9801273691211576,0.019872630878842376,344000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,9.320795498,2.3951734772625486E-7,345000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,345000.0,54928.0,0.9801273691211576,0.019872630878842376,345000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346000.0,9.348278144,2.3990787373170676E-7,346000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,346000.0,54928.0,0.9801273691211576,0.019872630878842376,346000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347000.0,9.376155328,2.403040060877676E-7,347000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,347000.0,54928.0,0.9801273691211576,0.019872630878842376,347000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348000.0,9.40302009,2.4068575201540776E-7,348000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,348000.0,54928.0,0.9801273691211576,0.019872630878842376,348000.0,0.0,11332.0,13808.3812230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349000.0,9.436598568,2.411735318766866E-7,349000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9843146067415747,349000.0,56152.0,0.9820790185040162,0.017920981495983763,349000.0,0.0,11884.0,14589.027109440849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,9.46675133,2.41614168841992E-7,350000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,1.0,9999.0,0.0,1.0,0.98426966292135,350000.0,56488.0,0.9820790185040162,0.017920981495983763,350000.0,0.0,12052.0,14826.614987919529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351000.0,9.497341085,2.420638507651269E-7,351000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9842247191011254,351000.0,56824.0,0.9820790185040162,0.017920981495983763,351000.0,0.0,12220.0,15064.20286639821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352000.0,9.525525938,2.4247817964420143E-7,352000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9841797752809007,352000.0,56824.0,0.9820790185040162,0.017920981495983763,352000.0,0.0,12220.0,15064.20286639821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353000.0,9.55510484,2.4291300161435377E-7,353000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.984134831460676,353000.0,56824.0,0.9820790185040162,0.017920981495983763,353000.0,0.0,12220.0,15064.20286639821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354000.0,9.584606697,2.433492553943665E-7,354000.0,0.49274927492749276,-0.49274927492749276,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9840898876404511,354000.0,57160.0,0.9820790185040162,0.017920981495983763,354000.0,0.0,12388.0,15301.79074487689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355000.0,9.619083353,2.4402817999349083E-7,355000.0,0.4926992699269927,-0.4926992699269927,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9840449438202264,355000.0,76120.0,0.9820790185040162,0.017920981495983763,355000.0,0.0,21860.0,28697.221607674845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356000.0,9.650531621,2.4464746867233064E-7,356000.0,0.4926992699269927,-0.4926992699269927,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9840000000000017,356000.0,76120.0,0.9820790185040162,0.017920981495983763,356000.0,0.0,21860.0,28697.221607674845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357000.0,9.679531837,2.452185495805927E-7,357000.0,0.4926992699269927,-0.4926992699269927,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.983955056179777,357000.0,76120.0,0.9820790185040162,0.017920981495983763,357000.0,0.0,21860.0,28697.221607674845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358000.0,9.709393743,2.458065991454965E-7,358000.0,0.4926992699269927,-0.4926992699269927,0.9999,0.0,0.49274927492749276,9999.0,0.0,1.0,0.9839101123595524,358000.0,76120.0,0.9820790185040162,0.017920981495983763,358000.0,0.0,21860.0,28697.221607674845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359000.0,9.738847839,2.4638917824552913E-7,359000.0,1.0,1.0,1.0,?,0.49274927492749276,1.7976931348623157E308,?,1.0,1.0,359000.0,76456.0,0.9820790185040162,0.017920981495983763,359000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,9.767040969,2.4694681641926576E-7,360000.0,1.0,1.0,1.0,?,0.49274927492749276,1.7976931348623157E308,?,1.0,1.0,360000.0,76456.0,0.9820790185040162,0.017920981495983763,360000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361000.0,9.799242898,2.4758374551789217E-7,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,76456.0,0.9820790185040162,0.017920981495983763,361000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362000.0,9.82916461,2.4817557369854307E-7,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,76456.0,0.9820790185040162,0.017920981495983763,362000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363000.0,9.858704721,2.4875985410834564E-7,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,76456.0,0.9820790185040162,0.017920981495983763,363000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364000.0,9.885316134,2.492862071505893E-7,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,76456.0,0.9820790185040162,0.017920981495983763,364000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365000.0,9.907512916,2.4972524222676957E-7,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,76456.0,0.9820790185040162,0.017920981495983763,365000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366000.0,9.935099065,2.502708747886308E-7,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,76456.0,0.9820790185040162,0.017920981495983763,366000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367000.0,9.96485683,2.5085946022519224E-7,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,76456.0,0.9820790185040162,0.017920981495983763,367000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368000.0,9.997026882,2.514957588215628E-7,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,76456.0,0.9820790185040162,0.017920981495983763,368000.0,0.0,22028.0,28934.809486153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369000.0,10.021411413,2.5198124525161667E-7,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,76960.0,0.9838421602188413,0.01615783978115871,369000.0,0.0,22280.0,29291.191303871543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370000.0,10.039636839,2.523441063214052E-7,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,76960.0,0.9838421602188413,0.01615783978115871,370000.0,0.0,22280.0,29291.191303871543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371000.0,10.058479378,2.527192538685227E-7,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,76960.0,0.9838421602188413,0.01615783978115871,371000.0,0.0,22280.0,29291.191303871543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372000.0,10.07647308,2.530775014045296E-7,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,76960.0,0.9838421602188413,0.01615783978115871,372000.0,0.0,22280.0,29291.191303871543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373000.0,10.097018309,2.534874417714505E-7,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,77128.0,0.9838421602188413,0.01615783978115871,373000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374000.0,10.122119167,2.5398828091705215E-7,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,77128.0,0.9838421602188413,0.01615783978115871,374000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,10.153573089,2.546158831854806E-7,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,77128.0,0.9838421602188413,0.01615783978115871,375000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376000.0,10.185308982,2.5524911164066027E-7,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,77128.0,0.9838421602188413,0.01615783978115871,376000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377000.0,10.21547083,2.558509330677241E-7,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,77128.0,0.9838421602188413,0.01615783978115871,377000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378000.0,10.244270817,2.5642558118861373E-7,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,77128.0,0.9838421602188413,0.01615783978115871,378000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379000.0,10.273262589,2.5700405600879547E-7,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,77128.0,0.9838421602188413,0.01615783978115871,379000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380000.0,10.301872675,2.5757491502197456E-7,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,77128.0,0.9838421602188413,0.01615783978115871,380000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381000.0,10.332928997,2.5819458395026415E-7,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,77128.0,0.9838421602188413,0.01615783978115871,381000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382000.0,10.360882954,2.5875235117639103E-7,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,77128.0,0.9838421602188413,0.01615783978115871,382000.0,0.0,22364.0,29409.985243110885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383000.0,10.389369986,2.593219929800596E-7,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,77296.0,0.9838421602188413,0.01615783978115871,383000.0,0.0,22448.0,29528.779182350223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
