learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
205000.0,12.932563961,7.885514340501631E-7,205000.0,0.9977817316357418,0.7012600194736249,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.8437500000006666,205000.0,395112.0,0.44751381215469627,0.5524861878453038,205000.0,0.0,183920.0,139181.24195451054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206000.0,13.027692834,7.982875072071805E-7,206000.0,0.9974890434487911,0.7012594227950232,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.862500000001608,206000.0,395616.0,0.44751381215469627,0.5524861878453038,206000.0,0.0,184172.0,138824.8601367925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207000.0,13.126757408,8.08430689694929E-7,207000.0,0.9972040575825496,0.7012588529762194,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.8812499999974146,207000.0,395784.0,0.44751381215469627,0.5524861878453038,207000.0,0.0,184256.0,138943.65407603185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208000.0,13.228355206,8.188376635995735E-7,208000.0,0.9971732482997127,0.7012587920136213,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.899999999999134,208000.0,395952.0,0.44751381215469627,0.5524861878453038,208000.0,0.0,184340.0,138824.8601367925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209000.0,13.321907517,8.284245795511371E-7,209000.0,0.9970269042062373,0.70125850369297,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.9187499999991844,209000.0,396120.0,0.44751381215469627,0.5524861878453038,209000.0,0.0,184424.0,138706.06619755315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,13.393968053,8.358122249101764E-7,210000.0,0.9966571928121943,0.7012577863163526,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.93750000000082,210000.0,396288.0,0.44751381215469627,0.5524861878453038,210000.0,0.0,184508.0,138587.2722583138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211000.0,13.497543291,8.465908840211769E-7,211000.0,0.9963953139080806,0.7012572885777799,0.9997,0.8694176025071967,0.9966571928121943,768.2307692307693,0.8770580193070292,1.0,-2.9562499999981333,211000.0,402264.0,0.44751381215469627,0.5524861878453038,211000.0,0.0,187496.0,142812.94238268462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212000.0,13.60250532,8.575184227332016E-7,212000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,212000.0,402432.0,0.44751381215469627,0.5524861878453038,212000.0,0.0,187580.0,142694.1484434453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213000.0,13.663504734,8.638743402226558E-7,213000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,213000.0,402768.0,0.44751381215469627,0.5524861878453038,213000.0,0.0,187748.0,142694.1484434453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214000.0,13.762273515,8.741699812985315E-7,214000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,214000.0,402936.0,0.44751381215469627,0.5524861878453038,214000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000.0,13.863706211,8.847433084247861E-7,215000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,215000.0,402936.0,0.44751381215469627,0.5524861878453038,215000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216000.0,13.923253834,8.90950542604679E-7,216000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,216000.0,402936.0,0.44751381215469627,0.5524861878453038,216000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217000.0,13.982862587,8.971641489654634E-7,217000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,217000.0,402936.0,0.44751381215469627,0.5524861878453038,217000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218000.0,14.043153216,9.034488339655018E-7,218000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,218000.0,402936.0,0.44751381215469627,0.5524861878453038,218000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219000.0,14.112782665,9.107069959875176E-7,219000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,219000.0,402936.0,0.44751381215469627,0.5524861878453038,219000.0,0.0,187832.0,142575.35450420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,14.218975882,9.222583125921629E-7,220000.0,1.0,1.0,1.0,?,0.9966571928121943,1.7976931348623157E308,?,1.0,1.0,220000.0,420472.0,0.44751381215469627,0.5524861878453038,220000.0,0.0,196600.0,154975.17901909325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221000.0,14.30518621,9.316595139509481E-7,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,421528.0,0.4216310005783691,0.5783689994216309,221000.0,0.0,197068.0,154313.32707190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000.0,14.372915536,9.390453695252455E-7,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,421528.0,0.4216310005783691,0.5783689994216309,222000.0,0.0,197068.0,154313.32707190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223000.0,14.466461108,9.49258673226345E-7,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,422032.0,0.4216310005783691,0.5783689994216309,223000.0,0.0,197320.0,154194.5331326633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224000.0,14.543974618,9.577283344562766E-7,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,422368.0,0.4216310005783691,0.5783689994216309,224000.0,0.0,197488.0,153956.94525418463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225000.0,14.653052257,9.696469103289312E-7,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,422368.0,0.4216310005783691,0.5783689994216309,225000.0,0.0,197488.0,153956.94525418463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226000.0,14.758424894,9.816866606125068E-7,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,441664.0,0.3961717287603406,0.6038282712396593,226000.0,0.0,207128.0,140323.926512908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227000.0,14.861040469,9.934113923206593E-7,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,441664.0,0.3961717287603406,0.6038282712396593,227000.0,0.0,207128.0,140323.926512908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228000.0,14.951213318,1.003714433178587E-6,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,441664.0,0.3961717287603406,0.6038282712396593,228000.0,0.0,207128.0,140323.926512908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229000.0,15.011266707,1.0105760609011847E-6,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,441664.0,0.3961717287603406,0.6038282712396593,229000.0,0.0,207128.0,140323.926512908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,15.072919222,1.017625761878569E-6,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,442000.0,0.3961717287603406,0.6038282712396593,230000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231000.0,15.133577034,1.0245617228291059E-6,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,442000.0,0.3961717287603406,0.6038282712396593,231000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232000.0,15.193099252,1.0313678334705076E-6,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,442000.0,0.3961717287603406,0.6038282712396593,232000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233000.0,15.256233129,1.0385869218465933E-6,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,442000.0,0.3961717287603406,0.6038282712396593,233000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234000.0,15.343506863,1.0485662994580301E-6,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,442000.0,0.3961717287603406,0.6038282712396593,234000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,15.44451935,1.0601166446196493E-6,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,442000.0,0.3961717287603406,0.6038282712396593,235000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236000.0,15.546984475,1.0718330927136208E-6,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,442000.0,0.3961717287603406,0.6038282712396593,236000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237000.0,15.620481527,1.0802371657562089E-6,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,442000.0,0.3961717287603406,0.6038282712396593,237000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238000.0,15.683845035,1.0874825114534296E-6,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,442000.0,0.3961717287603406,0.6038282712396593,238000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239000.0,15.751224125,1.0951870217500211E-6,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,442000.0,0.3961717287603406,0.6038282712396593,239000.0,0.0,207296.0,140086.3386344293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,15.847587816,1.1062099851357624E-6,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,442168.0,0.3961717287603406,0.6038282712396593,240000.0,0.0,207380.0,139967.54469518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241000.0,15.933379647,1.1160236421480152E-6,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,442168.0,0.3961717287603406,0.6038282712396593,241000.0,0.0,207380.0,139967.54469518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242000.0,16.008522675,1.124622457185524E-6,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,442336.0,0.3961717287603406,0.6038282712396593,242000.0,0.0,207464.0,139848.75075595063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243000.0,16.11341216,1.136629796492124E-6,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,442504.0,0.3961717287603406,0.6038282712396593,243000.0,0.0,207548.0,139967.54469518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244000.0,16.191778541,1.1456008742593309E-6,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,442504.0,0.3961717287603406,0.6038282712396593,244000.0,0.0,207548.0,139967.54469518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,16.258913669,1.153342375041751E-6,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,445736.0,0.3961717287603406,0.6038282712396593,245000.0,0.0,209164.0,142015.32593350622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246000.0,16.320206469,1.1604155117820117E-6,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,446072.0,0.3961717287603406,0.6038282712396593,246000.0,0.0,209332.0,141777.73805502753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247000.0,16.421788335,1.1721423872309837E-6,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,446240.0,0.3961717287603406,0.6038282712396593,247000.0,0.0,209416.0,141658.94411578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248000.0,16.519173134,1.1833847423231432E-6,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,446240.0,0.3961717287603406,0.6038282712396593,248000.0,0.0,209416.0,141658.94411578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249000.0,16.625071405,1.1956099148187783E-6,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,446240.0,0.3961717287603406,0.6038282712396593,249000.0,0.0,209416.0,141658.94411578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,16.723706164,1.2069965685521559E-6,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,446240.0,0.3961717287603406,0.6038282712396593,250000.0,0.0,209416.0,141658.94411578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251000.0,16.807472295,1.2166703897247936E-6,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,446408.0,0.3961717287603406,0.6038282712396593,251000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252000.0,16.899350157,1.2272810028222551E-6,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,446408.0,0.3961717287603406,0.6038282712396593,252000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253000.0,16.960877311,1.2343865319657384E-6,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,446408.0,0.3961717287603406,0.6038282712396593,253000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254000.0,17.025917025,1.2418977128552497E-6,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,446408.0,0.3961717287603406,0.6038282712396593,254000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255000.0,17.089506147,1.249241370577164E-6,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,446408.0,0.3961717287603406,0.6038282712396593,255000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256000.0,17.158801796,1.2572440526691407E-6,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,446408.0,0.3961717287603406,0.6038282712396593,256000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257000.0,17.226434808,1.2650547233500494E-6,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,446408.0,0.3961717287603406,0.6038282712396593,257000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258000.0,17.321377121,1.2760192378467091E-6,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,446408.0,0.3961717287603406,0.6038282712396593,258000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259000.0,17.3846327,1.2833243759987584E-6,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,446408.0,0.3961717287603406,0.6038282712396593,259000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,17.47002136,1.2931855766672144E-6,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,446408.0,0.3961717287603406,0.6038282712396593,260000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261000.0,17.586616398,1.3066506792541883E-6,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,446408.0,0.3961717287603406,0.6038282712396593,261000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262000.0,17.66642327,1.3158672611693252E-6,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,446408.0,0.3961717287603406,0.6038282712396593,262000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263000.0,17.748324447,1.3253257061359017E-6,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,446408.0,0.3961717287603406,0.6038282712396593,263000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264000.0,17.846958957,1.3367166179495407E-6,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,446408.0,0.3961717287603406,0.6038282712396593,264000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265000.0,17.90546283,1.3434730002552807E-6,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,446408.0,0.3961717287603406,0.6038282712396593,265000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266000.0,17.997598694,1.3541134089894798E-6,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,446408.0,0.3961717287603406,0.6038282712396593,266000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267000.0,18.101996167,1.3661698627449632E-6,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,446408.0,0.3961717287603406,0.6038282712396593,267000.0,0.0,209500.0,141540.15017654884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268000.0,18.200611779,1.3775594084846124E-6,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,446440.0,0.3961717287603406,0.6038282712396593,268000.0,0.0,209516.0,141562.7775935468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269000.0,18.261707994,1.3846156759573726E-6,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,446440.0,0.3961717287603406,0.6038282712396593,269000.0,0.0,209516.0,141562.7775935468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,18.322004408,1.3915821915215544E-6,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,446608.0,0.3961717287603406,0.6038282712396593,270000.0,0.0,209600.0,141443.98365430746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271000.0,18.388535581,1.399271949039468E-6,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,446776.0,0.3961717287603406,0.6038282712396593,271000.0,0.0,209684.0,141325.18971506815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272000.0,18.475229226,1.4092244687248084E-6,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,443760.0,0.3961717287603406,0.6038282712396593,272000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273000.0,18.566081014,1.4196543475067928E-6,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,443760.0,0.3961717287603406,0.6038282712396593,273000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274000.0,18.627218384,1.4266729805154169E-6,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,443760.0,0.3961717287603406,0.6038282712396593,274000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275000.0,18.689463437,1.4338187766726503E-6,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,443760.0,0.3961717287603406,0.6038282712396593,275000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276000.0,18.787352634,1.445056557251892E-6,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,443760.0,0.3961717287603406,0.6038282712396593,276000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277000.0,18.872896491,1.4548770800912817E-6,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,443760.0,0.3961717287603406,0.6038282712396593,277000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278000.0,18.938368761,1.462393364082097E-6,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,443760.0,0.3961717287603406,0.6038282712396593,278000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279000.0,19.001347472,1.4696233849329318E-6,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,443760.0,0.3961717287603406,0.6038282712396593,279000.0,0.0,208176.0,139192.5556630095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,19.074675394,1.4780988710969255E-6,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,446784.0,0.3961717287603406,0.6038282712396593,280000.0,0.0,209688.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281000.0,19.13841223,1.4854657875036762E-6,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,446784.0,0.3961717287603406,0.6038282712396593,281000.0,0.0,209688.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
