learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1828000.0,445.806999049,4.180833232828923E-4,1828000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1828000.0,2992464.0,0.005127349998021074,0.994872650001979,1828000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829000.0,446.077346089,4.182926131405719E-4,1829000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1829000.0,2992464.0,0.005127349998021074,0.994872650001979,1829000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830000.0,446.361459254,4.185125600793945E-4,1830000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1830000.0,2992464.0,0.005127349998021074,0.994872650001979,1830000.0,0.0,4.5355724E7,6.388723910156081E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831000.0,448.691304374,4.2031621568287483E-4,1831000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1831000.0,2992464.0,0.005127349998021074,0.994872650001979,1831000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832000.0,448.96688406,4.2052955640693946E-4,1832000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1832000.0,2992464.0,0.005127349998021074,0.994872650001979,1832000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833000.0,449.317551132,4.2080102622437044E-4,1833000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1833000.0,2992464.0,0.005127349998021074,0.994872650001979,1833000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834000.0,449.766989984,4.211489604698157E-4,1834000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1834000.0,2992464.0,0.005127349998021074,0.994872650001979,1834000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835000.0,450.104511121,4.214102533277904E-4,1835000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1835000.0,2992464.0,0.005127349998021074,0.994872650001979,1835000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836000.0,450.374643714,4.2161937717077235E-4,1836000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1836000.0,2992464.0,0.005127349998021074,0.994872650001979,1836000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837000.0,450.721181652,4.2188765040847677E-4,1837000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1837000.0,2992464.0,0.005127349998021074,0.994872650001979,1837000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838000.0,451.040210362,4.221346273064358E-4,1838000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1838000.0,2992464.0,0.005127349998021074,0.994872650001979,1838000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839000.0,451.311582403,4.223447106712809E-4,1839000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1839000.0,2992464.0,0.005127349998021074,0.994872650001979,1839000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840000.0,451.568940963,4.2254394546369816E-4,1840000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1840000.0,2992464.0,0.005127349998021074,0.994872650001979,1840000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841000.0,451.885169153,4.227887543318825E-4,1841000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1841000.0,2992464.0,0.005127349998021074,0.994872650001979,1841000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842000.0,452.150175794,4.2299390990591443E-4,1842000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1842000.0,2992464.0,0.005127349998021074,0.994872650001979,1842000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843000.0,452.527860297,4.232862953371759E-4,1843000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1843000.0,2992464.0,0.005127349998021074,0.994872650001979,1843000.0,0.0,4.4138144E7,6.216532095228657E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844000.0,455.005564127,4.2520441614202334E-4,1844000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1844000.0,2992464.0,0.005127349998021074,0.994872650001979,1844000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845000.0,455.298235418,4.2543098837614246E-4,1845000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1845000.0,2992464.0,0.005127349998021074,0.994872650001979,1845000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846000.0,455.683800294,4.25729474418469E-4,1846000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1846000.0,2992464.0,0.005127349998021074,0.994872650001979,1846000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847000.0,456.087051758,4.260416525784727E-4,1847000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1847000.0,2992464.0,0.005127349998021074,0.994872650001979,1847000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848000.0,456.33685455,4.2623503805362217E-4,1848000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1848000.0,2992464.0,0.005127349998021074,0.994872650001979,1848000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849000.0,456.638636432,4.2646866327524126E-4,1849000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1849000.0,2992464.0,0.005127349998021074,0.994872650001979,1849000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850000.0,457.014727609,4.2675981522907394E-4,1850000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1850000.0,2992464.0,0.005127349998021074,0.994872650001979,1850000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851000.0,457.331313202,4.270049007817117E-4,1851000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1851000.0,2992464.0,0.005127349998021074,0.994872650001979,1851000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852000.0,457.61867944,4.2722736609538016E-4,1852000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1852000.0,2992464.0,0.005127349998021074,0.994872650001979,1852000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853000.0,458.056939439,4.2756664620296846E-4,1853000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1853000.0,2992464.0,0.005127349998021074,0.994872650001979,1853000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854000.0,458.326854733,4.277756018233696E-4,1854000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1854000.0,2992464.0,0.005127349998021074,0.994872650001979,1854000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855000.0,458.687461746,4.280547666717402E-4,1855000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1855000.0,2992464.0,0.005127349998021074,0.994872650001979,1855000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856000.0,459.128940837,4.283965388476956E-4,1856000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1856000.0,2992464.0,0.005127349998021074,0.994872650001979,1856000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857000.0,459.408643758,4.286130715847608E-4,1857000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1857000.0,2992464.0,0.005127349998021074,0.994872650001979,1857000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858000.0,459.775684902,4.288972174322253E-4,1858000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1858000.0,2992464.0,0.005127349998021074,0.994872650001979,1858000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859000.0,460.235464421,4.2925315693167576E-4,1859000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1859000.0,2992464.0,0.005127349998021074,0.994872650001979,1859000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860000.0,460.614814129,4.295468314856791E-4,1860000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1860000.0,2992464.0,0.005127349998021074,0.994872650001979,1860000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861000.0,460.87334741,4.297469756913857E-4,1861000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1861000.0,2992464.0,0.005127349998021074,0.994872650001979,1861000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862000.0,461.162480311,4.2997080867176817E-4,1862000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1862000.0,2992464.0,0.005127349998021074,0.994872650001979,1862000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863000.0,461.40968803,4.3016218516446736E-4,1863000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1863000.0,2992464.0,0.005127349998021074,0.994872650001979,1863000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864000.0,461.74664508,4.3042304133303734E-4,1864000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1864000.0,2992464.0,0.005127349998021074,0.994872650001979,1864000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865000.0,462.023426335,4.3063731225483965E-4,1865000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1865000.0,2992464.0,0.005127349998021074,0.994872650001979,1865000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866000.0,462.387226325,4.3091894895458285E-4,1866000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1866000.0,2992464.0,0.005127349998021074,0.994872650001979,1866000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867000.0,462.774263782,4.3121857499928525E-4,1867000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1867000.0,2992464.0,0.005127349998021074,0.994872650001979,1867000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868000.0,463.143665235,4.315045480860444E-4,1868000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1868000.0,2992464.0,0.005127349998021074,0.994872650001979,1868000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869000.0,463.434264242,4.317295160561648E-4,1869000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1869000.0,2992464.0,0.005127349998021074,0.994872650001979,1869000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870000.0,463.737452616,4.3196423011719013E-4,1870000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1870000.0,2992464.0,0.005127349998021074,0.994872650001979,1870000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871000.0,464.014331942,4.3217857696090984E-4,1871000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1871000.0,2992464.0,0.005127349998021074,0.994872650001979,1871000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872000.0,464.370069183,4.324539718627376E-4,1872000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1872000.0,2992464.0,0.005127349998021074,0.994872650001979,1872000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873000.0,464.673495545,4.3268887016278636E-4,1873000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1873000.0,2992464.0,0.005127349998021074,0.994872650001979,1873000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874000.0,465.045266655,4.3297667772561853E-4,1874000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1874000.0,2992464.0,0.005127349998021074,0.994872650001979,1874000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875000.0,465.478274133,4.333118915805393E-4,1875000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1875000.0,2992464.0,0.005127349998021074,0.994872650001979,1875000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876000.0,465.792779618,4.3355536681220856E-4,1876000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1876000.0,2992464.0,0.005127349998021074,0.994872650001979,1876000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877000.0,466.061746685,4.337635883602341E-4,1877000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1877000.0,2992464.0,0.005127349998021074,0.994872650001979,1877000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878000.0,466.383131037,4.3401238888451775E-4,1878000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1878000.0,2992464.0,0.005127349998021074,0.994872650001979,1878000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879000.0,466.653797075,4.3422192569532106E-4,1879000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1879000.0,2992464.0,0.005127349998021074,0.994872650001979,1879000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880000.0,467.004549088,4.344934612700461E-4,1880000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1880000.0,2992464.0,0.005127349998021074,0.994872650001979,1880000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881000.0,467.38220595,4.3478582530295616E-4,1881000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1881000.0,2992464.0,0.005127349998021074,0.994872650001979,1881000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882000.0,467.643266917,4.349879263232933E-4,1882000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1882000.0,2992464.0,0.005127349998021074,0.994872650001979,1882000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883000.0,468.014938229,4.352756566272466E-4,1883000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1883000.0,2992464.0,0.005127349998021074,0.994872650001979,1883000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884000.0,468.471688561,4.35629251073775E-4,1884000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1884000.0,2992464.0,0.005127349998021074,0.994872650001979,1884000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885000.0,468.848928947,4.359212926907165E-4,1885000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1885000.0,2992464.0,0.005127349998021074,0.994872650001979,1885000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886000.0,469.187266225,4.361832173663494E-4,1886000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1886000.0,2992464.0,0.005127349998021074,0.994872650001979,1886000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887000.0,469.560295492,4.364719989346653E-4,1887000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1887000.0,2992464.0,0.005127349998021074,0.994872650001979,1887000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888000.0,469.832541422,4.366827588229317E-4,1888000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1888000.0,2992464.0,0.005127349998021074,0.994872650001979,1888000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889000.0,470.13953486,4.369315836840753E-4,1889000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1889000.0,3133048.0,0.005127349998021074,0.994872650001979,1889000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890000.0,470.524914597,4.372299264005679E-4,1890000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1890000.0,2992464.0,0.005127349998021074,0.994872650001979,1890000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891000.0,470.836410047,4.3747107140588526E-4,1891000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1891000.0,2992464.0,0.005127349998021074,0.994872650001979,1891000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892000.0,471.087522197,4.376654705239045E-4,1892000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1892000.0,2992464.0,0.005127349998021074,0.994872650001979,1892000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893000.0,471.402228197,4.379091009847778E-4,1893000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1893000.0,2992464.0,0.005127349998021074,0.994872650001979,1893000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894000.0,471.746552435,4.381756604809226E-4,1894000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1894000.0,2992464.0,0.005127349998021074,0.994872650001979,1894000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895000.0,472.066444869,4.38423306033042E-4,1895000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1895000.0,2992464.0,0.005127349998021074,0.994872650001979,1895000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896000.0,472.406347566,4.386864425818278E-4,1896000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1896000.0,2992464.0,0.005127349998021074,0.994872650001979,1896000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897000.0,472.802717633,4.389932934906111E-4,1897000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1897000.0,2992464.0,0.005127349998021074,0.994872650001979,1897000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898000.0,473.081683682,4.3920925577631856E-4,1898000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1898000.0,2992464.0,0.005127349998021074,0.994872650001979,1898000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899000.0,473.382544746,4.3944216814431006E-4,1899000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1899000.0,2992464.0,0.005127349998021074,0.994872650001979,1899000.0,0.0,4.535756E7,6.3889835597661324E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900000.0,475.67362582,4.4136571175310024E-4,1900000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1900000.0,2992464.0,0.005127349998021074,0.994872650001979,1900000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901000.0,475.995123692,4.416146001591844E-4,1901000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1901000.0,2992464.0,0.005127349998021074,0.994872650001979,1901000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902000.0,476.359217987,4.4189646469590177E-4,1902000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1902000.0,2992464.0,0.005127349998021074,0.994872650001979,1902000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903000.0,476.668792976,4.421361229713871E-4,1903000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1903000.0,2992464.0,0.005127349998021074,0.994872650001979,1903000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904000.0,476.941925161,4.4234756895624556E-4,1904000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1904000.0,2992464.0,0.005127349998021074,0.994872650001979,1904000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905000.0,477.24424146,4.4258160789816236E-4,1905000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1905000.0,2992464.0,0.005127349998021074,0.994872650001979,1905000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906000.0,477.654164865,4.4289895115848433E-4,1906000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1906000.0,2992464.0,0.005127349998021074,0.994872650001979,1906000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907000.0,478.041714691,4.4319897385496846E-4,1907000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1907000.0,2992464.0,0.005127349998021074,0.994872650001979,1907000.0,0.0,1481256.0,1839371.4140564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
