learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1268000.0,112.904144995,2.4165310155717535E-5,1268000.0,0.9999084772756424,0.9724040561246579,0.9992,0.9737874053725326,1.0,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9812464180732464,1268000.0,650608.0
1269000.0,112.988101617,2.4179452072755742E-5,1269000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,1.0,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9812316281821369,1269000.0,651112.0
1270000.0,113.108729841,2.4199771069585727E-5,1270000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,1.0,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9812168382910276,1270000.0,651112.0
1271000.0,113.183234489,2.4212327342643966E-5,1271000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,0.9999084772756424,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9812020483999181,1271000.0,651448.0
1272000.0,113.282030684,2.4229062530835444E-5,1272000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,0.9999084772756424,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9811872585088087,1272000.0,654776.0
1273000.0,113.398856411,2.424885175983309E-5,1273000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,0.9999084772756424,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9811724686176992,1273000.0,654776.0
1274000.0,113.479978285,2.426259307677182E-5,1274000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,0.9999084772756424,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9811576787265899,1274000.0,654776.0
1275000.0,113.547457001,2.4274023365268042E-5,1275000.0,0.9999084772756424,0.9723968032975673,0.9992,0.9737874053725326,0.9999084772756424,0.015434606011372868,0.9963508040599713,0.993421052631579,0.9811428888354804,1275000.0,654776.0
1276000.0,113.629103688,2.4287853580815875E-5,1276000.0,1.0,1.0,0.9998,0.0,0.9999084772756424,0.0,?,?,0.9952820247360934,1276000.0,654776.0
1277000.0,113.716244944,2.4302631840420234E-5,1277000.0,1.0,1.0,1.0,?,0.9999084772756424,0.0,?,?,1.0,1277000.0,655544.0
1278000.0,113.801866189,2.4317152321812635E-5,1278000.0,1.0,1.0,1.0,?,0.9999084772756424,0.0,?,?,1.0,1278000.0,655544.0
1279000.0,113.870809851,2.4328842887332052E-5,1279000.0,1.0,1.0,1.0,?,0.9999084772756424,0.0,?,?,1.0,1279000.0,655456.0
1280000.0,113.956338525,2.434334572251922E-5,1280000.0,1.0,1.0,1.0,?,0.9999084772756424,0.0,?,?,1.0,1280000.0,655456.0
1281000.0,114.053160442,2.4359763518318985E-5,1281000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1281000.0,655456.0
1282000.0,114.118340032,2.4370815821682615E-5,1282000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1282000.0,655456.0
1283000.0,114.183749386,2.438190708542372E-5,1283000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1283000.0,655456.0
1284000.0,114.24720286,2.4392666696586114E-5,1284000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1284000.0,655456.0
1285000.0,114.309721431,2.4403267779111375E-5,1285000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1285000.0,655456.0
1286000.0,114.375017532,2.4414339838888283E-5,1286000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1286000.0,655456.0
1287000.0,114.482826633,2.443263475452072E-5,1287000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1287000.0,655960.0
1288000.0,114.584935575,2.444996236844088E-5,1288000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1288000.0,655960.0
1289000.0,114.695838282,2.446878226072413E-5,1289000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1289000.0,655960.0
1290000.0,114.800223449,2.4486496143929064E-5,1290000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1290000.0,655960.0
1291000.0,114.915374397,2.45060369513295E-5,1291000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1291000.0,655960.0
1292000.0,115.026153937,2.4524835942502798E-5,1292000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1292000.0,655960.0
1293000.0,115.129413543,2.4542358821021273E-5,1293000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1293000.0,655960.0
1294000.0,115.20060188,2.4554439291105413E-5,1294000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1294000.0,655960.0
1295000.0,115.278373595,2.45676369428001E-5,1295000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1295000.0,655960.0
1296000.0,115.38174394,2.4585178613430215E-5,1296000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1296000.0,655960.0
1297000.0,115.485440566,2.4602775653071966E-5,1297000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1297000.0,655960.0
1298000.0,115.592045013,2.4620866142147724E-5,1298000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1298000.0,655960.0
1299000.0,115.698463689,2.463892510638244E-5,1299000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1299000.0,655960.0
1300000.0,115.809742137,2.4657808760906825E-5,1300000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1300000.0,655960.0
1301000.0,115.885945237,2.4670740222838136E-5,1301000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1301000.0,655960.0
1302000.0,115.955227178,2.4682497182628077E-5,1302000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1302000.0,655960.0
1303000.0,116.059434082,2.4700180815079456E-5,1303000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1303000.0,655960.0
1304000.0,116.136454432,2.4713250962146455E-5,1304000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1304000.0,655960.0
1305000.0,116.231150079,2.4729320559764415E-5,1305000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1305000.0,655960.0
1306000.0,116.33682283,2.474725294252487E-5,1306000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1306000.0,655960.0
1307000.0,116.440183396,2.476480193814087E-5,1307000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1307000.0,656296.0
1308000.0,116.54906502,2.4783293054601266E-5,1308000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1308000.0,656464.0
1309000.0,116.658422419,2.480186497083862E-5,1309000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1309000.0,656464.0
1310000.0,116.758410694,2.4818845750237163E-5,1310000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1310000.0,656464.0
1311000.0,116.879989041,2.4839493122041973E-5,1311000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1311000.0,656464.0
1312000.0,116.996823561,2.4859334860588365E-5,1312000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1312000.0,656464.0
1313000.0,117.089191028,2.4875021415644236E-5,1313000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1313000.0,656464.0
1314000.0,117.194528758,2.4892910680715298E-5,1314000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1314000.0,656464.0
1315000.0,117.290672445,2.4909238542552195E-5,1315000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1315000.0,656464.0
1316000.0,117.394123536,2.49268074040493E-5,1316000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1316000.0,656464.0
1317000.0,117.497247725,2.4944320748529567E-5,1317000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1317000.0,656464.0
1318000.0,117.605463803,2.4962698836839358E-5,1318000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1318000.0,656464.0
1319000.0,117.725353907,2.4983059498207828E-5,1319000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1319000.0,656464.0
1320000.0,117.811192396,2.4997637251905583E-5,1320000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1320000.0,656464.0
1321000.0,117.900413349,2.5012789441706044E-5,1321000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1321000.0,656464.0
1322000.0,118.005272247,2.5030597387836853E-5,1322000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1322000.0,656464.0
1323000.0,118.099793329,2.5046649686388394E-5,1323000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1323000.0,656464.0
1324000.0,118.209662384,2.5065308495990633E-5,1324000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1324000.0,656464.0
1325000.0,118.307838867,2.508198158290955E-5,1325000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1325000.0,656464.0
1326000.0,118.414239941,2.5100051433253124E-5,1326000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1326000.0,656464.0
1327000.0,118.522938028,2.511851138004579E-5,1327000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1327000.0,656464.0
1328000.0,118.63357648,2.5137300854575763E-5,1328000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1328000.0,656464.0
1329000.0,118.74124518,2.515558598293534E-5,1329000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1329000.0,656464.0
1330000.0,118.827977882,2.5170315598775813E-5,1330000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1330000.0,656464.0
1331000.0,118.896858496,2.5182013435458865E-5,1331000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1331000.0,656464.0
1332000.0,118.98302992,2.519664773074401E-5,1332000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1332000.0,656464.0
1333000.0,119.061898844,2.5210041859204018E-5,1333000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1333000.0,656464.0
1334000.0,119.145874674,2.5224303281796213E-5,1334000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1334000.0,656464.0
1335000.0,119.237108285,2.523979727668835E-5,1335000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1335000.0,656464.0
1336000.0,119.328658367,2.525534501712452E-5,1336000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1336000.0,656464.0
1337000.0,119.401386253,2.5267696227186784E-5,1337000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1337000.0,656464.0
1338000.0,119.509793596,2.5286106797592815E-5,1338000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1338000.0,656464.0
1339000.0,119.615114371,2.530399318323512E-5,1339000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1339000.0,656464.0
1340000.0,119.728585356,2.5323263700347455E-5,1340000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1340000.0,656464.0
1341000.0,119.821661154,2.5339070549632348E-5,1341000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1341000.0,656464.0
1342000.0,119.91149146,2.535432622445512E-5,1342000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1342000.0,656464.0
1343000.0,120.044223257,2.5381901409452814E-5,1343000.0,1.0,0.9934129677649836,1.0,1.0,1.0,0.06315118009780991,1.0,1.0,1.0,1343000.0,803056.0
1344000.0,120.179020098,2.54114031545902E-5,1344000.0,1.0,0.9968289237319433,1.0,1.0,1.0,0.18962645729241018,1.0,1.0,1.0,1344000.0,846000.0
1345000.0,120.359965937,2.544437294989333E-5,1345000.0,0.9999957787760171,0.9943941739367588,0.9991,0.9975958273821156,1.0,0.3320900492873318,0.998864620987466,0.9983955074207782,0.9786070267213344,1345000.0,704320.0
1346000.0,120.462128257,2.546240926272113E-5,1346000.0,0.9999962602761562,0.9952294926026141,0.9991,0.9980202774620731,1.0,0.5368065160596281,0.9990432068931051,0.9988548525622674,0.9789629063628783,1346000.0,682432.0
1347000.0,120.613750178,2.5493168330596486E-5,1347000.0,0.9999957563671367,0.9951402673721763,0.9991,0.998181337467059,1.0,0.8158707100054476,0.9991008954038816,0.9991097262408191,0.979306636624334,1347000.0,784176.0
1348000.0,120.744248484,2.5519861691421678E-5,1348000.0,0.9999957183742053,0.9952674004772644,0.9991,0.9981822924749574,1.0,1.2187708009762592,0.9990811893568836,0.9992718004733296,0.9794689546631464,1348000.0,790680.0
1349000.0,120.821796433,2.5535876232186423E-5,1349000.0,0.999995257115085,0.9949996222864067,0.9991,0.9980236683719041,1.0,1.8514399771884802,0.9989790339500019,0.9993839519482519,0.9794537239173475,1349000.0,798264.0
1350000.0,120.952773048,2.5567528257244677E-5,1350000.0,0.9999932925031318,0.9937736856747517,0.9991,0.9976041474443866,1.0,2.9888312724371757,0.9987356093930396,0.9994661684238623,0.9794384931715487,1350000.0,934136.0
1351000.0,121.094957707,2.5602966733754548E-5,1351000.0,0.9999897647861923,0.9913524794245568,0.9991,0.9964831270596175,0.9999932925031318,5.635700066357001,0.998104571924666,0.999529023902037,0.9794232624257498,1351000.0,963440.0
1352000.0,121.183029666,2.56250731346721E-5,1352000.0,0.9999725739987796,0.9785914535016808,0.9991,0.990641490473661,0.9999932925031318,18.723865877712033,0.9948471537910809,0.9995786368903402,0.9794080316799509,1352000.0,970248.0
1353000.0,121.31429411,2.565854152705472E-5,1353000.0,0.9998819762772317,0.9005399017522507,0.9991,0.9547693235501049,0.9999932925031318,98.00990099009901,0.9747363604100512,0.9995959187796747,0.9793928009341522,1353000.0,985576.0
1354000.0,121.397679439,2.568000689267858E-5,1354000.0,0.9998879774834741,0.9006466504956736,0.9991,0.9547693235501049,0.9999932925031318,98.00990099009901,0.9747363604100512,0.9995959187796747,0.9793775701883534,1354000.0,995064.0
1355000.0,121.482854799,2.5702172265990683E-5,1355000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1355000.0,1005920.0
1356000.0,121.603744372,2.573393986706131E-5,1356000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1356000.0,1015776.0
1357000.0,121.724711352,2.5765945867590332E-5,1357000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1357000.0,1022744.0
1358000.0,121.84517978,2.5797840154029718E-5,1358000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1358000.0,1023392.0
1359000.0,121.951869244,2.5826086428853528E-5,1359000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1359000.0,1023392.0
1360000.0,122.056065688,2.585367267104224E-5,1360000.0,1.0,1.0,1.0,?,0.9999932925031318,1.7976931348623157E308,?,1.0,1.0,1360000.0,1023392.0
1361000.0,122.178913819,2.5886294874356875E-5,1361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1361000.0,1026472.0
1362000.0,122.303631315,2.591941348575361E-5,1362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1362000.0,1026472.0
1363000.0,122.391016644,2.5942686757671273E-5,1363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1363000.0,1029488.0
1364000.0,122.467765313,2.5963182451710345E-5,1364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1364000.0,1032272.0
1365000.0,122.541270461,2.59828279383739E-5,1365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1365000.0,1033112.0
1366000.0,122.648052462,2.6011529435027722E-5,1366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1366000.0,1038984.0
1367000.0,122.783269179,2.6047899808134432E-5,1367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1367000.0,1039728.0
1368000.0,122.874056357,2.6072391371321192E-5,1368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1368000.0,1042784.0
1369000.0,123.000399887,2.6106474934841953E-5,1369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1369000.0,1042784.0
1370000.0,123.103416147,2.6134354430510075E-5,1370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1370000.0,1046120.0
1371000.0,123.193426178,2.6158714024513505E-5,1371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1371000.0,1046120.0
1372000.0,123.279331016,2.6181962621957168E-5,1372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1372000.0,1046120.0
1373000.0,123.362534624,2.620448018014466E-5,1373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1373000.0,1046120.0
1374000.0,123.449337739,2.622797188008234E-5,1374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1374000.0,1046120.0
1375000.0,123.535482733,2.6251422751775498E-5,1375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1375000.0,1052280.0
1376000.0,123.633485503,2.6278101613519267E-5,1376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1376000.0,1052280.0
1377000.0,123.746469723,2.630885880930677E-5,1377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1377000.0,1052280.0
1378000.0,123.843851625,2.6335368654893824E-5,1378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,1378000.0,1052280.0
1379000.0,123.974517627,2.6373974558023267E-5,1379000.0,0.9992747098839536,0.0697263614984086,0.9996,0.0,1.0,2499.0,0.0,1.0,0.9906658769777488,1379000.0,1142072.0
1380000.0,124.216283071,2.6428980039675785E-5,1380000.0,0.999600514993243,0.6540495402739692,0.999,0.8745030320067471,1.0,226.27272727272728,0.8918377926804818,0.999899558055444,0.9766635664158282,1380000.0,879456.0
1381000.0,124.379853085,2.6447017352000353E-5,1381000.0,0.9998770411666175,0.9699749674294192,0.9984,0.9892530161074448,0.999600514993243,11.239902080783354,0.9907235988583241,0.9998911031253404,0.9631167790612262,1381000.0,426256.0
1382000.0,124.664163801,2.649139825804724E-5,1382000.0,0.999334855654147,0.9554254626891304,0.9966,0.982382455744729,0.999600514993243,8.124087591240876,0.9855901435786008,0.9996630727762803,0.9219299848804569,1382000.0,603400.0
1383000.0,124.79261371,2.6511358638656398E-5,1383000.0,0.9996075882923324,0.9750676438411012,0.9966,0.9896878900403945,0.999600514993243,3.7709923664122136,0.992389027876964,0.9996204453441295,0.923150342392993,1383000.0,600672.0
1384000.0,124.893838202,2.6527132339207937E-5,1384000.0,0.9996960671041167,0.9824847363577005,0.9966,0.9920268169102021,0.999600514993243,2.2299741602067185,0.9947647462177591,0.9995654692931634,0.9243314519111719,1384000.0,602352.0
1385000.0,124.986138222,2.6541635885719276E-5,1385000.0,0.9997313584738631,0.9861164777173439,0.9966,0.9929628398203256,0.999600514993243,1.44140625,0.9959554991337534,0.9994918699186992,0.9254751768559997,1385000.0,607400.0
1386000.0,125.056135334,2.6552754238854514E-5,1386000.0,0.9997400441698828,0.9881116389152151,0.9966,0.9931982239202302,0.999600514993243,0.9623233908948194,0.9966487713062242,0.9993882544861338,0.9264721485411149,1386000.0,613992.0
1387000.0,125.159970726,2.6569256495850353E-5,1387000.0,0.9997270238681102,0.9891399196090599,0.9966,0.9928659770556394,0.999600514993243,0.6404199475065617,0.9970707915200712,0.9992315573770492,0.926419098143237,1387000.0,614328.0
1388000.0,125.264311983,2.6585875427304158E-5,1388000.0,0.9996848610632304,0.9893353585191739,0.9966,0.9917737180162157,0.999600514993243,0.4092446448703495,0.9972977473285102,0.9989669421487604,0.9263660477453589,1388000.0,615672.0
1389000.0,125.427735099,2.6616708706239785E-5,1389000.0,0.9996046933209117,0.986249426245541,0.997,0.9916953582810676,0.999600514993243,0.3078733978550876,0.9975965194640286,0.9987255734919286,0.9354313871327631,1389000.0,729304.0
1390000.0,125.565612793,2.6645529019786812E-5,1390000.0,0.9998112447390718,0.9881800428085867,0.9976,0.9934285766231252,0.999600514993243,0.3147515119642388,0.9981355324826604,0.9991645781119465,0.9490966796875009,1390000.0,807992.0
1391000.0,125.661779022,2.6666469559077807E-5,1391000.0,0.9998614609694008,0.9903391485211593,0.9982,0.9958459825089093,0.9998112447390718,0.4634860237084736,0.9985130888602205,0.9993684875276286,0.9623692437176862,1391000.0,841720.0
1392000.0,125.864778576,2.671299842995085E-5,1392000.0,0.9997326940348308,0.9925146554113328,0.9987,0.9970719953108681,0.9998112447390718,0.4974543276430069,0.9988752399431761,0.9993979530403372,0.9731561146383441,1392000.0,885992.0
1393000.0,125.977746047,2.67389292137162E-5,1393000.0,0.9997580512003187,0.9935451118048573,0.9987,0.9973519557924908,0.9998112447390718,0.7611835153222966,0.9987997025879003,0.999537251272559,0.9735294977489336,1393000.0,887288.0
1394000.0,126.204047297,2.6803120457474935E-5,1394000.0,0.9997165321213008,0.9905114123645825,0.9978,0.995582919680454,0.9998112447390718,1.1294718909710393,0.9977052137125002,0.9992458521870287,0.9556140909485632,1394000.0,1096456.0
1395000.0,126.387999177,2.6858915479089366E-5,1395000.0,0.9996783204369657,0.9892865326423714,0.9978,0.9952751836149554,0.9998112447390718,1.7056277056277056,0.9972454274386523,0.9993654822335025,0.9555822502677517,1395000.0,1172448.0
1396000.0,126.610496292,2.692843756465038E-5,1396000.0,0.9991663538313167,0.9818239055194551,0.9965,0.991124446419044,0.9998112447390718,2.6832412523020257,0.9940015835128754,0.9994509265614276,0.9293041830046456,1396000.0,1207816.0
1397000.0,126.821927993,2.697855406918718E-5,1397000.0,0.9986106849810269,0.9670254100154192,0.9951,0.98335459642098,0.9998112447390718,4.512679162072767,0.9872772793543358,0.9995113608600049,0.9010966306420848,1397000.0,916248.0
1398000.0,126.975260519,2.7018106744350166E-5,1398000.0,0.9972436434591074,0.9330090658835526,0.9945,0.9663066171353522,0.9998112447390718,9.869565217391305,0.9716733552825362,0.9995594713656387,0.8890764303644085,1398000.0,997112.0
1399000.0,127.133113236,2.7061941089053854E-5,1399000.0,0.9946590206330466,0.8640185246362717,0.9944,0.9301014402847861,0.9998112447390718,21.675736961451246,0.9401548622447574,0.9994769327335495,0.8871010044240764,1399000.0,1073408.0
1400000.0,127.259472437,2.710074371107819E-5,1400000.0,0.9950749494829109,0.8741993115483415,0.9939,0.9311459570260472,0.9998112447390718,19.61855670103093,0.9454654426644269,0.998949027850762,0.8770108155594281,1400000.0,1187016.0
1401000.0,127.419251479,2.7151405482180294E-5,1401000.0,0.9950864343332015,0.8739679776002617,0.9939,0.9311459570260472,0.9950749494829109,19.61855670103093,0.9454654426644269,0.998949027850762,0.8769229661419705,1401000.0,1225640.0
1402000.0,127.582135576,2.7205582776109174E-5,1402000.0,0.995405898072782,0.8689122697391416,0.9952,0.9279545609415856,0.9950749494829109,26.700831024930746,0.9425808595509133,0.9991700383857247,0.9030833705373209,1402000.0,1285704.0
1403000.0,127.780774348,2.7276378574343296E-5,1403000.0,0.9964978083614517,0.8982142771027876,0.9948,0.9448487455635061,0.9950749494829109,18.455252918287936,0.9558377123180927,0.999156651908075,0.8951630981462857,1403000.0,1377672.0
1404000.0,127.986884053,2.735698629167054E-5,1404000.0,0.9973761729684578,0.9395846467653874,0.9952,0.9697548746005594,0.9950749494829109,10.273957158962796,0.9757162269312624,0.9993415999122133,0.9036995755990906,1404000.0,1511752.0
1405000.0,128.197300564,2.7456036474609658E-5,1405000.0,0.998346074813178,0.9586513508398223,0.9947,0.9786190694341284,0.9950749494829109,5.8212824010914055,0.9846476894829277,0.9988282165455824,0.8944657029478463,1405000.0,1819608.0
1406000.0,128.383384239,2.7544273206392265E-5,1406000.0,0.9991487687932418,0.9683798710897297,0.996,0.9837466175695325,0.9950749494829109,5.91085003455425,0.9890007631863174,0.9988308195954636,0.9202947845804987,1406000.0,1832920.0
1407000.0,128.611444906,2.766169015105249E-5,1407000.0,0.999288084194526,0.9774993005882368,0.9973,0.9884066792641693,0.9950749494829109,6.4183976261127595,0.993415457928072,0.9987286176606565,0.9461607142857136,1407000.0,1990136.0
1408000.0,128.838343972,2.778205117537274E-5,1408000.0,0.9993453880123956,0.9810349810609589,0.9979,0.9903503236869042,0.9950749494829109,7.051529790660226,0.9953404384266381,0.9987440054807034,0.9580952380952383,1408000.0,2050480.0
1409000.0,129.036619767,2.7888838905041748E-5,1409000.0,0.99932116589938,0.9794873494155619,0.9976,0.9883845908433408,0.9950749494829109,7.532423208191126,0.9934462136232055,0.998867240598097,0.95207822574931,1409000.0,2081872.0
1410000.0,129.197021086,2.7976180214942532E-5,1410000.0,0.9993166204618562,0.9801899354488115,0.998,0.9899765853032684,0.9950749494829109,7.865248226950355,0.993438856270636,0.9993237150586114,0.9600368454616311,1410000.0,2104816.0
1411000.0,129.40321139,2.8088620423104537E-5,1411000.0,0.9993332577908665,0.9805559975532324,0.998,0.9899765853032684,0.9993166204618562,7.865248226950355,0.993438856270636,0.9993237150586114,0.960008502798838,1411000.0,2107928.0
1412000.0,129.568868276,2.8180804435876182E-5,1412000.0,0.9993444926240626,0.9772220385974675,0.9976,0.9880091753790002,0.9993166204618562,7.818342151675485,0.9916960136357227,0.9993232573877735,0.9519802751838582,1412000.0,2151040.0
1413000.0,129.797142068,2.831107414420761E-5,1413000.0,0.9992127922742219,0.9741409281032221,0.9977,0.9870316713649607,0.9993166204618562,9.111223458038422,0.9910380984970154,0.9993341471534791,0.953953725612435,1413000.0,2205920.0
1414000.0,130.040766461,2.8428787691753115E-5,1414000.0,0.9997667056797027,0.9642265685607847,0.9982,0.9845940005614628,0.9993166204618562,14.97444089456869,0.9900519543599422,0.9993599317260508,0.9639525826051237,1414000.0,1867704.0
1415000.0,130.293636323,2.8503360108491547E-5,1415000.0,0.9961348282352838,0.8416370562139344,0.9978,0.9370846154726095,0.9993166204618562,52.763440860215056,0.9474043500928061,0.9996943142449561,0.95599751222684,1415000.0,1139944.0
1416000.0,130.487113251,2.854323002319412E-5,1416000.0,0.9991378519383303,0.9515913267298284,0.9973,0.9827253952045695,0.9993166204618562,10.560693641618498,0.9858676584166449,0.999671592775041,0.9464725236261805,1416000.0,796560.0
1417000.0,130.618834413,2.857164152811767E-5,1417000.0,0.9996144485401346,0.9764878909595358,0.9974,0.9913923274517547,0.9993166204618562,4.361930294906166,0.9934227095259113,0.9997541487400123,0.9491308249913695,1417000.0,833760.0
1418000.0,130.710645965,2.8591564085930467E-5,1418000.0,0.9997476491155979,0.9840368992223312,0.9974,0.9936258277536852,0.9993166204618562,2.4904013961605584,0.9956631340180904,0.9997196916608269,0.9497882192713645,1418000.0,838784.0
1419000.0,130.831591841,2.861919033057638E-5,1419000.0,0.9997745728855625,0.9863475721001242,0.9978,0.9949473773948972,0.9993166204618562,2.1133250311332503,0.9967349431755567,0.9997053624042428,0.9576859997018045,1419000.0,882944.0
1420000.0,130.969635952,2.8653505097367718E-5,1420000.0,0.9997844109559687,0.9862036078720909,0.9977,0.9947181465195342,0.9993166204618562,2.1133250311332503,0.9966614999346085,0.9995580436063641,0.9557314610244391,1420000.0,960872.0
