learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1236000.0,54.906837308,6.926736893757065E-6,1236000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1236000.0,55336.0,0.004616982286630778,0.9953830177133692,1236000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237000.0,54.924735155,6.926993109719541E-6,1237000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1237000.0,55336.0,0.004616982286630778,0.9953830177133692,1237000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238000.0,54.942011656,6.927240430826484E-6,1238000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1238000.0,55336.0,0.004616982286630778,0.9953830177133692,1238000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239000.0,54.965049211,6.927570224087506E-6,1239000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1239000.0,55336.0,0.004616982286630778,0.9953830177133692,1239000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240000.0,54.983832126,6.927839110207989E-6,1240000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1240000.0,55336.0,0.004616982286630778,0.9953830177133692,1240000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241000.0,55.017907829,6.928326919665807E-6,1241000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1241000.0,55336.0,0.004616982286630778,0.9953830177133692,1241000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242000.0,55.050930373,6.928799652665165E-6,1242000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1242000.0,55336.0,0.004616982286630778,0.9953830177133692,1242000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243000.0,55.083533572,6.929266382546786E-6,1243000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1243000.0,55336.0,0.004616982286630778,0.9953830177133692,1243000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244000.0,55.118108546,6.92976133930002E-6,1244000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1244000.0,55336.0,0.004616982286630778,0.9953830177133692,1244000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245000.0,55.146170674,6.930163061648782E-6,1245000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1245000.0,55336.0,0.004616982286630778,0.9953830177133692,1245000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246000.0,55.166385141,6.930452441098631E-6,1246000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1246000.0,55336.0,0.004616982286630778,0.9953830177133692,1246000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247000.0,55.184338166,6.930709446959711E-6,1247000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1247000.0,55336.0,0.004616982286630778,0.9953830177133692,1247000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248000.0,55.202258491,6.93096598470516E-6,1248000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1248000.0,55336.0,0.004616982286630778,0.9953830177133692,1248000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249000.0,55.220274486,6.9312238920109315E-6,1249000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1249000.0,55336.0,0.004616982286630778,0.9953830177133692,1249000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250000.0,55.23815729,6.9314798926259005E-6,1250000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1250000.0,55336.0,0.004616982286630778,0.9953830177133692,1250000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251000.0,55.258467178,6.9317706380715225E-6,1251000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1251000.0,55336.0,0.004616982286630778,0.9953830177133692,1251000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252000.0,55.27604594,6.932022286184559E-6,1252000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1252000.0,55336.0,0.004616982286630778,0.9953830177133692,1252000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253000.0,55.299091893,6.9323521996668375E-6,1253000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1253000.0,55336.0,0.004616982286630778,0.9953830177133692,1253000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254000.0,55.331462275,6.9328155966653615E-6,1254000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1254000.0,55336.0,0.004616982286630778,0.9953830177133692,1254000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255000.0,55.364682651,6.933291161721351E-6,1255000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1255000.0,55336.0,0.004616982286630778,0.9953830177133692,1255000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256000.0,55.398997967,6.933782401350151E-6,1256000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1256000.0,55336.0,0.004616982286630778,0.9953830177133692,1256000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257000.0,55.431655621,6.934249910780297E-6,1257000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1257000.0,55336.0,0.004616982286630778,0.9953830177133692,1257000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258000.0,55.461658052,6.934679409464428E-6,1258000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1258000.0,55336.0,0.004616982286630778,0.9953830177133692,1258000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259000.0,55.479437658,6.9349339327522704E-6,1259000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1259000.0,55336.0,0.004616982286630778,0.9953830177133692,1259000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260000.0,55.497286297,6.935189444279454E-6,1260000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1260000.0,55336.0,0.004616982286630778,0.9953830177133692,1260000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261000.0,55.516892241,6.935470112440949E-6,1261000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1261000.0,55336.0,0.004616982286630778,0.9953830177133692,1261000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262000.0,55.534996015,6.935729276343728E-6,1262000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1262000.0,55336.0,0.004616982286630778,0.9953830177133692,1262000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263000.0,55.553199511,6.9359898678130855E-6,1263000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1263000.0,55336.0,0.004616982286630778,0.9953830177133692,1263000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264000.0,55.571306955,6.936249084253612E-6,1264000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1264000.0,55336.0,0.004616982286630778,0.9953830177133692,1264000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265000.0,55.58923111,6.936505676827283E-6,1265000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1265000.0,55336.0,0.004616982286630778,0.9953830177133692,1265000.0,0.0,11536.0,14096.88078973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266000.0,55.618117681,6.9370879113783145E-6,1266000.0,0.9736594927102484,0.9306237058914301,0.9988,0.9588508975990876,1.0,0.015434606011372868,0.9664475155828408,0.9342105263157895,0.9719139967831992,1266000.0,77912.0,0.007020021392472882,0.9929799786075271,1266000.0,0.0,22696.0,29879.50414581875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267000.0,55.640310187,6.937541972762143E-6,1267000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,1.0,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9695494629420798,1267000.0,79088.0,0.007793944474198689,0.9922060555258013,1267000.0,0.0,23284.0,30711.061720494134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268000.0,55.663990876,6.9380295701623845E-6,1268000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,1.0,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.969525429369027,1268000.0,79592.0,0.007793944474198689,0.9922060555258013,1268000.0,0.0,23536.0,31067.443538212152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269000.0,55.702810344,6.938809681205125E-6,1269000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,1.0,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9695013957959743,1269000.0,77680.0,0.007793944474198689,0.9922060555258013,1269000.0,0.0,22520.0,29630.60255884109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270000.0,55.737901058,6.939517909892008E-6,1270000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,1.0,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9694773622229214,1270000.0,78016.0,0.007793944474198689,0.9922060555258013,1270000.0,0.0,22688.0,29868.19043731977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271000.0,55.777908392,6.940327108499971E-6,1271000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,0.973642123434093,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9694533286498686,1271000.0,78184.0,0.007793944474198689,0.9922060555258013,1271000.0,0.0,22772.0,29986.984376559107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272000.0,55.815747938,6.9410957500148616E-6,1272000.0,0.973642123434093,0.9305295002984686,0.9987,0.9555695302674041,0.973642123434093,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9694292950768157,1272000.0,78520.0,0.007793944474198689,0.9922060555258013,1272000.0,0.0,22940.0,30224.572255037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273000.0,55.855086762,6.941894846633868E-6,1273000.0,0.9736474678267562,0.9305303885972539,0.9987,0.9555695302674041,0.973642123434093,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9694052615037629,1273000.0,78520.0,0.007793944474198689,0.9922060555258013,1273000.0,0.0,22940.0,30224.572255037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274000.0,55.890091149,6.942605897053222E-6,1274000.0,0.9736501400230878,0.9305308327466465,0.9987,0.9555695302674041,0.973642123434093,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9693812279307101,1274000.0,78520.0,0.007793944474198689,0.9922060555258013,1274000.0,0.0,22940.0,30224.572255037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275000.0,55.922202088,6.943258172342083E-6,1275000.0,0.9736501400230878,0.9305308327466465,0.9987,0.9555695302674041,0.973642123434093,0.015434606011372868,0.9663984361568851,0.9342105263157895,0.9693571943576573,1275000.0,78520.0,0.007793944474198689,0.9922060555258013,1275000.0,0.0,22940.0,30224.572255037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276000.0,55.94332534,6.943687252765423E-6,1276000.0,1.0,1.0,0.9999,0.0,0.973642123434093,0.0,?,?,0.9976410123680467,1276000.0,78520.0,0.007793944474198689,0.9922060555258013,1276000.0,0.0,22940.0,30224.572255037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277000.0,55.964367986,6.9441174394733385E-6,1277000.0,1.0,1.0,1.0,?,0.973642123434093,0.0,?,?,1.0,1277000.0,79024.0,0.007793944474198689,0.9922060555258013,1277000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278000.0,55.99485271,6.944740655919563E-6,1278000.0,1.0,1.0,1.0,?,0.973642123434093,0.0,?,?,1.0,1278000.0,79024.0,0.007793944474198689,0.9922060555258013,1278000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279000.0,56.030851841,6.945476606505469E-6,1279000.0,1.0,1.0,1.0,?,0.973642123434093,0.0,?,?,1.0,1279000.0,79024.0,0.007793944474198689,0.9922060555258013,1279000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280000.0,56.064109012,6.946156501653022E-6,1280000.0,1.0,1.0,1.0,?,0.973642123434093,0.0,?,?,1.0,1280000.0,79024.0,0.007793944474198689,0.9922060555258013,1280000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281000.0,56.102843704,6.946948376858906E-6,1281000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1281000.0,79024.0,0.007793944474198689,0.9922060555258013,1281000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282000.0,56.137761224,6.9476622154596876E-6,1282000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1282000.0,79024.0,0.007793944474198689,0.9922060555258013,1282000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283000.0,56.173259251,6.94838792169324E-6,1283000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1283000.0,79024.0,0.007793944474198689,0.9922060555258013,1283000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284000.0,56.20688144,6.949075279110117E-6,1284000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1284000.0,79024.0,0.007793944474198689,0.9922060555258013,1284000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285000.0,56.237563032,6.949702520240157E-6,1285000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1285000.0,79024.0,0.007793944474198689,0.9922060555258013,1285000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286000.0,56.257927116,6.950118834721505E-6,1286000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1286000.0,79024.0,0.007793944474198689,0.9922060555258013,1286000.0,0.0,23192.0,30580.95407275581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287000.0,56.278147622,6.9505348504105516E-6,1287000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1287000.0,79528.0,0.007793944474198689,0.9922060555258013,1287000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288000.0,56.303044843,6.951047084602398E-6,1288000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1288000.0,79528.0,0.007793944474198689,0.9922060555258013,1288000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289000.0,56.340358863,6.951814781401943E-6,1289000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1289000.0,79528.0,0.007793944474198689,0.9922060555258013,1289000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290000.0,56.377662007,6.952582254439202E-6,1290000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1290000.0,79528.0,0.007793944474198689,0.9922060555258013,1290000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291000.0,56.417059776,6.953392822187478E-6,1291000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1291000.0,79528.0,0.007793944474198689,0.9922060555258013,1291000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292000.0,56.452662214,6.954125304983719E-6,1292000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1292000.0,79528.0,0.007793944474198689,0.9922060555258013,1292000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293000.0,56.48819919,6.954856440968014E-6,1293000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1293000.0,79528.0,0.007793944474198689,0.9922060555258013,1293000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294000.0,56.512692894,6.955360373221087E-6,1294000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1294000.0,79528.0,0.007793944474198689,0.9922060555258013,1294000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295000.0,56.53345044,6.955787437944497E-6,1295000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1295000.0,79528.0,0.007793944474198689,0.9922060555258013,1295000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296000.0,56.554553557,6.956221612428547E-6,1296000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1296000.0,79528.0,0.007793944474198689,0.9922060555258013,1296000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297000.0,56.574972414,6.956641708981243E-6,1297000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1297000.0,79528.0,0.007793944474198689,0.9922060555258013,1297000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298000.0,56.595537825,6.9570648207286784E-6,1298000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1298000.0,79528.0,0.007793944474198689,0.9922060555258013,1298000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299000.0,56.61605477,6.95748693533903E-6,1299000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1299000.0,79528.0,0.007793944474198689,0.9922060555258013,1299000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300000.0,56.636710972,6.957911915016002E-6,1300000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1300000.0,79528.0,0.007793944474198689,0.9922060555258013,1300000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301000.0,56.668660355,6.958569240039587E-6,1301000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1301000.0,79528.0,0.007793944474198689,0.9922060555258013,1301000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302000.0,56.704299154,6.9593024709252415E-6,1302000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1302000.0,79528.0,0.007793944474198689,0.9922060555258013,1302000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303000.0,56.739658355,6.960029949375491E-6,1303000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1303000.0,79528.0,0.007793944474198689,0.9922060555258013,1303000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304000.0,56.775234381,6.960761888772552E-6,1304000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1304000.0,79528.0,0.007793944474198689,0.9922060555258013,1304000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305000.0,56.810246571,6.961482227835672E-6,1305000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1305000.0,79528.0,0.007793944474198689,0.9922060555258013,1305000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306000.0,56.845559459,6.9622087534445524E-6,1306000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1306000.0,79528.0,0.007793944474198689,0.9922060555258013,1306000.0,0.0,23444.0,30937.335890473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307000.0,56.88187406,6.962960623132164E-6,1307000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1307000.0,80032.0,0.007793944474198689,0.9922060555258013,1307000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308000.0,56.917933948,6.9637072191563334E-6,1308000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1308000.0,80032.0,0.007793944474198689,0.9922060555258013,1308000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309000.0,56.954017021,6.964454295210524E-6,1309000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1309000.0,80032.0,0.007793944474198689,0.9922060555258013,1309000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310000.0,56.992667885,6.9652545356714235E-6,1310000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1310000.0,80032.0,0.007793944474198689,0.9922060555258013,1310000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311000.0,57.032849951,6.966086478652458E-6,1311000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1311000.0,80032.0,0.007793944474198689,0.9922060555258013,1311000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312000.0,57.06706264,6.966794829648543E-6,1312000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1312000.0,80032.0,0.007793944474198689,0.9922060555258013,1312000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313000.0,57.10191172,6.967516356697489E-6,1313000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1313000.0,80032.0,0.007793944474198689,0.9922060555258013,1313000.0,0.0,23696.0,31293.71770819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
