learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
154000.0,11.397154684,1.8197115936549605E-6,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,245408.0,5.0,147026.2,17780.29547561007,39062.4,24185.755410985203,6.199999999999999,53.28414398298991,-4.4,54.06292629889729,-4.4,54.06292629889729,0.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,11.438549181,1.82233961540426E-6,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,245408.0,5.0,147428.0,17794.410035176777,39062.4,24185.755410985203,6.199999999999999,53.28414398298991,-4.4,54.06292629889729,-4.4,54.06292629889729,0.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,11.477228936,1.8247952857170935E-6,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,245408.0,5.0,147837.8,17823.334051181333,39062.4,24185.755410985203,6.199999999999999,53.28414398298991,-4.4,54.06292629889729,-4.4,54.06292629889729,0.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,11.538840428,1.8283616547583725E-6,157000.0,0.49994999499949994,-0.49994999499949994,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9984306277489006,157000.0,223752.0,5.0,148800.6,17631.323228844736,34638.4,12749.410527549891,7.800000000000001,52.79393904606854,-3.5999999999999996,53.789404161042725,-3.5999999999999996,53.789404161042725,1.2,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,11.656519664,1.8416411977949674E-6,158000.0,0.9282254639504866,0.5992220189925045,0.9996,0.8945386858465793,1.0,475.1904761904762,0.8997354108424374,1.0,0.9936951316839592,158000.0,436200.0,5.0,167293.4,27196.25432481466,76401.6,38380.54732283009,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,11.731334335,1.8524043732187896E-6,159000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,1.0,475.1904761904762,0.8997354108424374,1.0,0.9936552274541108,159000.0,556104.0,5.0,170915.8,26920.35859159384,100363.2,37990.5717145715,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,11.815070856,1.8661991792215323E-6,160000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,1.0,475.1904761904762,0.8997354108424374,1.0,0.9936153232242625,160000.0,636800.0,5.0,171305.4,26809.79372915801,116481.6,60757.70355107244,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,11.895960238,1.8799935239418967E-6,161000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.9935754189944142,161000.0,659192.0,5.0,171953.4,26703.1611761604,120956.8,57225.641413618076,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,11.975654465,1.893594445711159E-6,162000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.9935355147645658,162000.0,659696.0,5.0,172322.6,26602.582643420166,121057.6,57370.394985567254,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,12.050243618,1.906330599560274E-6,163000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.9934956105347174,163000.0,660032.0,5.0,172694.4,26509.228285636687,121124.8,57361.11842703209,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,12.125596654,1.919210286895136E-6,164000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.993455706304869,164000.0,660704.0,5.0,173077.2,26403.696345398308,121259.2,57324.25039370336,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,12.203467988,1.9325271821458225E-6,165000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.9934158020750207,165000.0,661040.0,5.0,173461.6,26311.691827018647,121326.4,57239.17830297707,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,12.278150871,1.9453085530818236E-6,166000.0,0.9273426576763585,0.5995995385252431,0.9996,0.8945386858465793,0.9273426576763585,475.1904761904762,0.8997354108424374,1.0,0.9933758978451723,166000.0,661544.0,5.0,173845.0,26221.106755817917,121427.2,57340.60720989969,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,12.361045697,1.959907760887339E-6,167000.0,0.9489779559118237,0.6543315226286525,0.9997,0.9187696306725978,0.9273426576763585,499.0,0.9219544457292888,1.0,0.995001995211493,167000.0,680776.0,5.0,174567.4,26141.908964343063,125270.4,64690.81848917975,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,12.439365252,1.973704588503488E-6,168000.0,1.0,1.0,1.0,?,0.9273426576763585,1.7976931348623157E308,?,1.0,1.0,168000.0,680944.0,5.0,174962.2,26075.629986636945,125304.0,64756.429302425255,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,12.484108848,1.9815885963196786E-6,169000.0,1.0,1.0,1.0,?,0.9273426576763585,1.7976931348623157E308,?,1.0,1.0,169000.0,681112.0,5.0,175335.4,26013.17042000071,125337.6,64728.67121145003,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,12.545113698,1.9923458588892204E-6,170000.0,1.0,1.0,1.0,?,0.9273426576763585,1.7976931348623157E308,?,1.0,1.0,170000.0,681616.0,5.0,175727.4,25952.891607680256,125438.4,64675.47897619313,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,12.603925778,2.0027241285773433E-6,171000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,171000.0,682120.0,5.0,176092.4,25899.820854592803,125539.2,64567.56946951,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,12.665729349,2.0136302915208583E-6,172000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,172000.0,682120.0,5.0,176474.0,25854.156377650383,125539.2,64567.56946951,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,12.734930732,2.0258419088546623E-6,173000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,173000.0,682120.0,5.0,176868.0,25814.189625087984,125539.2,64567.56946951,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,12.801112313,2.037520637034389E-6,174000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,174000.0,682120.0,5.0,177253.6,25771.539511639578,125539.2,64567.56946951,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,12.878606468,2.0511990058431527E-6,175000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,175000.0,682288.0,5.0,177628.6,25731.729786394073,125572.8,64633.23989403595,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,12.950019588,2.063807124669966E-6,176000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,176000.0,682456.0,5.0,178018.8,25700.395175950118,125606.4,64698.93090925073,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,13.021503233,2.076427694816372E-6,177000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,177000.0,682456.0,5.0,178421.2,25669.94998436888,125606.4,64698.93090925073,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,13.086874238,2.087969067030164E-6,178000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,178000.0,682456.0,5.0,178810.0,25651.281059627414,125606.4,64698.93090925073,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,13.131205658,2.095795861478038E-6,179000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,179000.0,682456.0,5.0,179200.4,25635.17050460168,125606.4,64698.93090925073,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,13.182360538,2.10482957372737E-6,180000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,180000.0,682624.0,5.0,179596.6,25638.23758178397,125640.0,64713.55666319075,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,13.233231617,2.113815378993743E-6,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,682792.0,5.0,179981.6,25639.503910957403,125673.6,64685.88925569471,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,13.307701402,2.1273409133984536E-6,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,702064.0,5.0,180380.0,25636.264733771182,129524.8,66795.0114544492,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,13.365468889,2.1378354126409518E-6,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,702232.0,5.0,180785.6,25642.69566172792,129558.4,66780.41087624425,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,13.411544123,2.1462118121204023E-6,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,702736.0,5.0,181152.6,25667.934262421666,129659.2,66656.89212077022,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,13.45814319,2.1546834435517624E-6,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,702736.0,5.0,181545.0,25698.192202954666,129659.2,66656.89212077022,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,13.511849737,2.164447202805462E-6,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,702736.0,5.0,181945.8,25722.33559963014,129659.2,66656.89212077022,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,13.560020132,2.1732108794034473E-6,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,703248.0,5.0,182328.4,25747.737343308443,129761.6,66690.79274382634,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,13.626042358,2.1852338309503794E-6,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,703920.0,5.0,182716.6,25785.745544777255,129896.0,66822.22312973432,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,13.688053756,2.19652639223893E-6,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,703920.0,5.0,183106.0,25824.522541568895,129896.0,66822.22312973432,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,13.737780081,2.205586107514893E-6,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,704256.0,5.0,183506.4,25865.791304346367,129963.2,66869.86205459078,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,13.800183113,2.2169581235886065E-6,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,704424.0,5.0,183901.4,25916.758310020177,129996.8,66930.91927651972,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,13.875667973,2.231095761474018E-6,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,723968.0,5.0,184286.0,25972.250008422452,133902.4,70241.7114597872,22.4,69.90565070149908,9.399999999999999,72.13043740335975,9.399999999999999,72.13043740335975,2.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,13.97388841,2.247258971562987E-6,193000.0,0.9847811515824848,0.5951972643587344,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9561493628371043,193000.0,636104.0,5.0,197387.6,49230.21164691454,116524.8,82920.46784238497,23.6,70.61019756380801,10.0,72.4085630295202,10.0,72.4085630295202,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,14.01951834,2.254794772633708E-6,194000.0,0.9844031671119844,0.5954456427042876,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9559221574632032,194000.0,638384.0,5.0,197783.4,49173.02577938437,116980.8,83036.20503852521,23.6,70.61019756380801,10.0,72.4085630295202,10.0,72.4085630295202,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,14.081165975,2.2649935109590127E-6,195000.0,0.9843373641474843,0.5955107307303266,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9556949520893022,195000.0,639488.0,5.0,199235.2,49096.61374473804,117201.6,83119.28611820484,23.6,70.61019756380801,10.0,72.4085630295202,10.0,72.4085630295202,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,14.126169743,2.2724485341601703E-6,196000.0,0.9843190005294843,0.5955288948765317,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9554677467154012,196000.0,640328.0,5.0,199626.2,49037.30315994141,117369.6,83193.93158638435,23.6,70.61019756380801,10.0,72.4085630295202,10.0,72.4085630295202,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,14.186318561,2.282544836382817E-6,197000.0,0.9836242436484837,0.5962161200522298,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9552405413415002,197000.0,648840.0,5.0,200032.2,48982.54435204443,118598.4,83759.11774129429,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,14.268366676,2.2963206192028405E-6,198000.0,0.9836242436484837,0.5962161200522298,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9550133359675992,198000.0,649008.0,5.0,200428.6,48922.35788266955,118632.0,83777.2582029276,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,14.338671928,2.308130900194633E-6,199000.0,0.9836242436484837,0.5962161200522298,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9547861305936982,199000.0,649344.0,5.0,200818.6,48871.41185089704,118699.2,83756.66747907296,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,14.401745886,2.3187319093937805E-6,200000.0,0.9836242436484837,0.5962161200522298,0.9977,0.8674314909000382,1.0,100.01010101010101,0.8761716542303613,1.0,0.9545589252197971,200000.0,649680.0,5.0,201203.6,48822.20743985262,118766.4,83736.1728096048,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,14.454610676,2.3276239291442686E-6,201000.0,0.9836242436484837,0.5962161200522298,0.9977,0.8674314909000382,0.9836242436484837,100.01010101010101,0.8761716542303613,1.0,0.954331719845896,201000.0,650184.0,5.0,201600.4,48765.95345935523,118867.2,83791.30467536591,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,14.504144675,2.335960005302647E-6,202000.0,0.9836288345529837,0.5962178897950614,0.9977,0.8674314909000382,0.9836242436484837,100.01010101010101,0.8761716542303613,1.0,0.9541045144719951,202000.0,650520.0,5.0,201994.8,48712.631295178464,118934.4,83828.37579722036,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,14.548534632,2.3434323199521196E-6,203000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,203000.0,650688.0,5.0,202401.6,48676.261691917134,118968.0,83847.0061958088,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,14.612702195,2.3542394449364955E-6,204000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,204000.0,651024.0,5.0,202784.2,48631.35913893421,119035.2,83848.24684631158,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,14.683090101,2.366100320776732E-6,205000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,205000.0,651360.0,5.0,203196.0,48595.99366717384,119102.4,83813.5321579994,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,14.732792882,2.374482082602941E-6,206000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,206000.0,651864.0,5.0,203618.8,48566.69693524566,119203.2,83812.17794091739,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,14.793856784,2.384782411493026E-6,207000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,207000.0,652032.0,5.0,204024.8,48537.65556967085,119236.8,83773.37421400668,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,14.863389475,2.3965112654059756E-6,208000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,208000.0,652032.0,5.0,204431.0,48505.53253495935,119236.8,83773.37421400668,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,14.928404787,2.4074781226580966E-6,209000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,209000.0,652032.0,5.0,204830.8,48473.1412712236,119236.8,83773.37421400668,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,15.001946206,2.4198895658720785E-6,210000.0,1.0,1.0,1.0,?,0.9836242436484837,1.7976931348623157E308,?,1.0,1.0,210000.0,652368.0,5.0,205224.2,48442.93213875477,119304.0,83811.09310825149,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,15.077084391,2.432583554738251E-6,211000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,211000.0,653040.0,5.0,205640.4,48409.306742608904,119438.4,83794.80048785843,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,15.162142006,2.4469533511046817E-6,212000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,212000.0,653040.0,5.0,206032.6,48381.699523683536,119438.4,83794.80048785843,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,15.23189943,2.4587443674584477E-6,213000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,213000.0,653376.0,5.0,206434.2,48367.11772165052,119505.6,83832.98108024073,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,15.300860087,2.4704007072116683E-6,214000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,214000.0,653376.0,5.0,206848.2,48342.59973563689,119505.6,83832.98108024073,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,15.37220571,2.482463275801173E-6,215000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,215000.0,653544.0,5.0,207248.8,48326.5058710021,119539.2,83805.91570527703,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,15.449141314,2.495470955336398E-6,216000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,216000.0,653544.0,5.0,207638.6,48316.29955615393,119539.2,83805.91570527703,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,15.491874783,2.5026960012355696E-6,217000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,217000.0,653544.0,5.0,208036.8,48301.55828438664,119539.2,83805.91570527703,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,15.561441994,2.514457889617539E-6,218000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,218000.0,653544.0,5.0,208439.0,48299.7351597294,119539.2,83805.91570527703,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,15.616214981,2.5248151145240834E-6,219000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,219000.0,730936.0,5.0,211062.4,49455.601687776485,135004.8,103349.54352681003,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,15.66518421,2.5340770138410812E-6,220000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,220000.0,731104.0,5.0,211476.4,49456.65696647925,135038.4,103311.79067657283,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,15.734728655,2.547230450413393E-6,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,731104.0,5.0,211882.2,49456.74180230639,135038.4,103311.79067657283,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,15.807473525,2.5609892061775095E-6,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,731104.0,5.0,212278.8,49462.989949051815,135038.4,103311.79067657283,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,15.883333848,2.5753405067935482E-6,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,731272.0,5.0,212694.0,49466.584423224536,135072.0,103373.41816927599,34.2,76.13606241460087,20.4,77.23859139057366,20.4,77.23859139057366,1.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
