learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
348000.0,29.073846394,1.214150067287267E-5,348000.0,1.0,1.0,0.9999,0.0,0.9927673469387756,1.7976931348623157E308,?,0.9999,0.9843525179856132,348000.0,4597624.0,10.0,798756.1000000001,239387.17399014696,452475.2,110419.47224088493,66.30000000000001,19.119797767410265,44.0,13.960261060914616,44.0,13.960261060914616,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
349000.0,29.523028656,1.2687445517942702E-5,349000.0,0.9017901790179018,8.669234079836663E-4,0.9996,-1.5002250357418483E-4,0.9927673469387756,9999.0,0.0,0.9996999699969997,0.9372584269662986,349000.0,4698168.0,10.0,807715.6000000001,234268.15564561906,462524.0,117149.63840224936,68.89999999999999,20.82439808387161,45.7,15.36265312734461,45.7,15.36265312734461,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
350000.0,30.026182478,1.3310540960589257E-5,350000.0,0.9054905490549054,8.636323856379136E-4,0.9994,-1.6669444935727584E-4,0.9927673469387756,9999.0,0.0,0.9994999499949995,0.9056179775280826,350000.0,4786920.0,10.0,808508.2,234102.3170922397,471388.0,110043.78178403965,69.7,21.54607466183419,46.1,15.722948550164217,46.1,15.722948550164217,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
351000.0,30.346524749,1.3708793040277183E-5,351000.0,0.9157915791579158,8.755089474711264E-4,0.9994,-1.6669444935727584E-4,0.9054905490549054,9999.0,0.0,0.9994999499949995,0.9053483146067347,351000.0,4805584.0,10.0,808758.2,233964.78613282336,473252.8,110768.55840775999,69.7,21.54607466183419,46.1,15.722948550164217,46.1,15.722948550164217,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
352000.0,30.797513665,1.4271573624249286E-5,352000.0,0.9223922392239224,8.873739142857273E-4,0.9994,-1.6669444935727584E-4,0.9054905490549054,9999.0,0.0,0.9994999499949995,0.9050786516853865,352000.0,4823648.0,10.0,808959.0,233778.3610682943,475066.39999999997,115287.63265965118,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
353000.0,31.183639376,1.4757141366109492E-5,353000.0,0.935093509350935,9.075902508042244E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9206741573033801,353000.0,4860976.0,10.0,809445.8000000002,233497.2144581886,478796.0,118226.58088038691,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
354000.0,31.569094351,1.5241865631983442E-5,354000.0,0.9326932693269326,9.066888760130842E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9204494382022557,354000.0,4860976.0,10.0,809628.7,233307.97858912678,478796.0,118226.58088038691,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
355000.0,32.024600094,1.581688075772079E-5,355000.0,0.9294929492949295,9.097531165122019E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9202247191011321,355000.0,4879640.0,10.0,810128.7999999999,233071.1977314133,480660.8,119097.19815791919,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
356000.0,32.521432735,1.6444065569164614E-5,356000.0,0.9203920392039204,9.0042896091036E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9200000000000085,356000.0,4879640.0,10.0,810357.9,232863.94225739533,480660.8,119097.19815791919,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
357000.0,32.980997044,1.702642114562926E-5,357000.0,0.9187918791879188,9.028059061678695E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9197752808988849,357000.0,4898288.0,10.0,810542.8,232697.37921496044,482524.0,117925.6105555061,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
358000.0,33.48261933,1.766207219556979E-5,358000.0,0.9143914391439144,8.989869552308294E-4,0.9995,-1.600256040124292E-4,0.9054905490549054,9999.0,0.0,0.9995999599959996,0.9195505617977618,358000.0,4898288.0,10.0,810707.1,232518.99665305723,482524.0,117925.6105555061,70.7,21.328384842739496,47.0,15.398412616601464,47.0,15.398412616601464,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
359000.0,33.89471731,1.8182116834040804E-5,359000.0,1.0,1.0,0.9998,0.0,0.9054905490549054,1.7976931348623157E308,?,0.9998,0.9677303370786551,359000.0,4878008.0,10.0,811080.9,232363.70259929917,480496.8,116596.48427404091,70.89999999999999,21.620206597841136,47.10000000000001,15.552420318965718,47.10000000000001,15.552420318965718,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
360000.0,34.352328553,1.875959666887573E-5,360000.0,1.0,1.0,1.0,?,0.9054905490549054,1.7976931348623157E308,?,1.0,1.0,360000.0,4878008.0,10.0,811300.6000000001,232200.8118916804,480496.8,116596.48427404091,70.89999999999999,21.620206597841136,47.10000000000001,15.552420318965718,47.10000000000001,15.552420318965718,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
361000.0,34.802310691,1.9331608120745822E-5,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,4913736.0,10.0,811667.9,232023.69570199316,484065.6,116462.54233033232,71.1,21.773837512023462,47.2,15.611961226358886,47.2,15.611961226358886,7.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
362000.0,35.330852635,2.000352862690022E-5,362000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9837303370786535,362000.0,4914064.0,10.0,811967.2000000001,231856.610518369,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
363000.0,35.729275327,2.051003218808597E-5,363000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9836853932584289,363000.0,4914064.0,10.0,812134.2,231675.9251506293,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
364000.0,36.248640906,2.117028703953604E-5,364000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.983640449438204,364000.0,4914064.0,10.0,812291.0,231507.95170168803,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
365000.0,36.779909094,2.1845673343001655E-5,365000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9835955056179794,365000.0,4914064.0,10.0,812454.2,231326.01269290922,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
366000.0,37.226690894,2.2413654477903927E-5,366000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9835505617977546,366000.0,4914064.0,10.0,812612.7,231156.64838375535,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
367000.0,37.688738624,2.3001042760202845E-5,367000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9835056179775299,367000.0,4914064.0,10.0,812800.1,230987.29678897446,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
368000.0,38.119293886,2.3548395553778824E-5,368000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9834606741573052,368000.0,4914064.0,10.0,812960.0,230816.3051437706,484097.6,116862.34925206285,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
369000.0,38.588970906,2.4147750521748026E-5,369000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9834157303370805,369000.0,4932728.0,10.0,813151.8,230645.60904402426,485962.39999999997,118271.24891837033,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
370000.0,39.106036307,2.4807582095582037E-5,370000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9833707865168558,370000.0,4932760.0,10.0,813316.6000000001,230471.34666070744,485965.6,118262.55385858854,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
371000.0,39.630011655,2.5476231511792086E-5,371000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9833258426966311,371000.0,4932760.0,10.0,813493.4,230311.1275515025,485965.6,118262.55385858854,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
372000.0,40.048793323,2.6010642374624644E-5,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,4932760.0,10.0,813689.3,230120.66612929155,485965.6,118262.55385858854,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
373000.0,40.384055879,2.6438473785400266E-5,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,4932760.0,10.0,813906.4,230036.07994215938,485965.6,118262.55385858854,71.3,21.8329516506078,47.3,15.656379601370881,47.3,15.656379601370881,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
374000.0,40.891715182,2.7083886702329804E-5,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,4914368.0,10.0,814132.6,229855.6311635632,484127.2,117818.13845339019,71.5,21.81869738448094,47.4,15.643244903507428,47.4,15.643244903507428,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
375000.0,41.430214795,2.7768546355681944E-5,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,4914640.0,10.0,814420.5,229645.4525951061,484153.60000000003,117143.85730298547,71.7,22.116107754806727,47.5,15.799085768205423,47.5,15.799085768205423,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
376000.0,41.886748665,2.835781034626948E-5,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,4989296.0,10.0,814717.5,229493.7752998736,491612.80000000005,121401.57015715333,71.7,22.116107754806727,47.5,15.799085768205423,47.5,15.799085768205423,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
377000.0,42.371769883,2.898621993908365E-5,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,5008232.0,10.0,815084.2999999999,229269.85999717063,493504.0,123003.76134447633,71.9,21.977008187851432,47.599999999999994,15.721181748060657,47.599999999999994,15.721181748060657,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
378000.0,42.918184319,2.969417262340218E-5,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,5008232.0,10.0,815509.3,229204.46744630535,493504.0,123003.76134447633,71.9,21.977008187851432,47.599999999999994,15.721181748060657,47.599999999999994,15.721181748060657,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
379000.0,43.472583616,3.041223783897556E-5,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,5006608.0,10.0,815859.6000000001,229060.64823933033,493340.80000000005,123441.52787705693,72.1,21.46547615746426,47.699999999999996,15.46357727766193,47.699999999999996,15.46357727766193,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
380000.0,44.019016164,3.113854022313071E-5,380000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9829213483146086,380000.0,5137872.0,10.0,816073.4,228864.76038928414,506467.2,125953.34169339587,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
381000.0,44.571646587,3.187308064399445E-5,381000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9828764044943837,381000.0,5137872.0,10.0,816236.4000000001,228695.06942224276,506467.2,125953.34169339587,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
382000.0,45.052550987,3.2512284903603635E-5,382000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9828314606741592,382000.0,5137872.0,10.0,816399.6,228516.4887501799,506467.2,125953.34169339587,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
383000.0,45.589840334,3.322643440867166E-5,383000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9827865168539345,383000.0,5137872.0,10.0,816625.8999999999,228378.82586879877,506467.2,125953.34169339587,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
384000.0,46.082555848,3.388371668312078E-5,384000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9827415730337096,384000.0,5156536.0,10.0,816890.9,228283.14067619815,508332.0,127848.99038057882,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
385000.0,46.565431162,3.452810998322809E-5,385000.0,0.9775977597759776,0.023511626831107524,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9654088050314505,385000.0,5158440.0,10.0,817193.3,228173.7188567079,508522.39999999997,127331.09113837394,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
386000.0,47.13524147,3.528851734753432E-5,386000.0,0.97999799979998,0.023589815092578736,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9653189577717916,386000.0,5158440.0,10.0,817352.5,228015.16223914683,508522.39999999997,127331.09113837394,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
387000.0,47.647333434,3.5971900036756636E-5,387000.0,0.9828982898289829,0.023624643308519433,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9652291105121333,387000.0,5158440.0,10.0,817640.5,227893.9848361514,508522.39999999997,127331.09113837394,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
388000.0,48.154839743,3.665161469432977E-5,388000.0,0.9833983398339834,0.023656358377232567,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9651392632524746,388000.0,5177112.0,10.0,817892.2,227687.6014541757,510388.0,128894.88437396489,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
389000.0,48.591871702,3.723694146385413E-5,389000.0,0.9837983798379838,0.02367450985805164,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9650494159928159,389000.0,5177112.0,10.0,818057.2,227526.01651962547,510388.0,128894.88437396489,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
390000.0,49.115191077,3.793783491773139E-5,390000.0,0.9843984398439845,0.023739601130913335,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,5177112.0,10.0,818238.1000000001,227359.82023922147,510388.0,128894.88437396489,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
391000.0,49.651119109,3.86556154305934E-5,391000.0,0.9836983698369837,0.023730327399724027,0.9999,0.0,0.9843984398439845,9999.0,0.0,1.0,0.9824348607367495,391000.0,5177112.0,10.0,818399.1000000001,227193.61695378774,510388.0,128894.88437396489,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
392000.0,50.163136654,3.9341372088391147E-5,392000.0,0.9828982898289829,0.02373133526360094,0.9999,0.0,0.9843984398439845,9999.0,0.0,1.0,0.9823899371069201,392000.0,5177112.0,10.0,818560.6,227018.7005337764,510388.0,128894.88437396489,72.8,21.575706503174143,48.4,15.579188397060712,48.4,15.579188397060712,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
393000.0,50.639714191,3.998197213625343E-5,393000.0,0.9793979397939794,0.02367711829113106,0.9999,0.0,0.9843984398439845,9999.0,0.0,1.0,0.9823450134770907,393000.0,5195840.0,10.0,818746.7,226879.29928294962,512260.8,129788.10213301098,72.9,21.568753119063494,48.5,15.56527474148072,48.5,15.56527474148072,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
394000.0,51.183051513,4.071208249571611E-5,394000.0,0.9762976297629763,0.023659819986538877,0.9999,0.0,0.9843984398439845,9999.0,0.0,1.0,0.9823000898472616,394000.0,5194232.0,10.0,818949.4,226737.2000234829,512099.2,129880.8762766867,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
395000.0,51.71343458,4.142478555516154E-5,395000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,395000.0,5194232.0,10.0,819109.1000000001,226572.94446476465,512099.2,129880.8762766867,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
396000.0,52.266819368,4.2168397212466125E-5,396000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,396000.0,5194232.0,10.0,819279.2999999999,226398.30065864502,512099.2,129880.8762766867,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
397000.0,52.817082208,4.290781374735926E-5,397000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,397000.0,5194232.0,10.0,819450.2000000001,226225.58663216385,512099.2,129880.8762766867,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
398000.0,53.337625152,4.3607294126436915E-5,398000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,398000.0,5194232.0,10.0,819621.6,226049.24084622704,512099.2,129880.8762766867,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
399000.0,53.826262016,4.42686203317231E-5,399000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,399000.0,5231568.0,10.0,819831.3999999999,225894.08323922273,515829.60000000003,130034.85902821936,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,54.375234335,4.501160516827327E-5,400000.0,1.0,1.0,1.0,?,0.9843984398439845,1.7976931348623157E308,?,1.0,1.0,400000.0,5231568.0,10.0,819995.6,225728.65732565825,515829.60000000003,130034.85902821936,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
401000.0,54.924148324,4.5754511060395794E-5,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,5231568.0,10.0,820211.5,225647.9191495016,515829.60000000003,130034.85902821936,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
402000.0,55.424571345,4.643178877294222E-5,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,5231568.0,10.0,820423.6,225557.53977013394,515829.60000000003,130034.85902821936,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
403000.0,55.987950054,4.7196991579508986E-5,403000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9818957771787978,403000.0,5250232.0,10.0,820618.7000000001,225431.6723907712,517694.4,129027.64610148048,73.1,21.506846455127828,48.599999999999994,15.57205474203353,48.599999999999994,15.57205474203353,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
404000.0,56.530875641,4.793445236656672E-5,404000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9818508535489686,404000.0,5250504.0,10.0,820876.2,225357.09760180867,517720.8,129044.80296634274,73.30000000000001,21.576993920995264,48.7,15.620855005764284,48.7,15.620855005764284,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
405000.0,57.038940136,4.862456101373716E-5,405000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9818059299191396,405000.0,5250504.0,10.0,821039.9,225196.8703041112,517720.8,129044.80296634274,73.30000000000001,21.576993920995264,48.7,15.620855005764284,48.7,15.620855005764284,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
406000.0,57.528950038,4.928994615914274E-5,406000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9817610062893103,406000.0,5248928.0,10.0,821303.4999999999,225113.73854232,517562.4,129482.41014061419,73.5,21.062077559232165,48.8,15.36084488417078,48.8,15.36084488417078,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
407000.0,57.935915499,4.984042917316418E-5,407000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9817160826594807,407000.0,5228640.0,10.0,821515.5,225063.39467223207,515534.4,127622.0073700283,73.7,21.22393826686168,48.9,15.423286866870427,48.9,15.423286866870427,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
408000.0,58.484696854,5.0582739868516216E-5,408000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816711590296515,408000.0,5228640.0,10.0,821672.4999999999,224912.76562913109,515534.4,127622.0073700283,73.7,21.22393826686168,48.9,15.423286866870427,48.9,15.423286866870427,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
409000.0,59.005122411,5.128669501126271E-5,409000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816262353998223,409000.0,5228640.0,10.0,821891.4,224852.2142243656,515534.4,127622.0073700283,73.7,21.22393826686168,48.9,15.423286866870427,48.9,15.423286866870427,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,59.556065952,5.203193039379392E-5,410000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9815813117699932,410000.0,5228640.0,10.0,822065.0,224681.64405319016,515534.4,127622.0073700283,73.7,21.22393826686168,48.9,15.423286866870427,48.9,15.423286866870427,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,60.105705479,5.277796363156798E-5,411000.0,0.9998999899989999,0.801099273041479,0.9999,0.6666222162955294,1.0,9999.0,0.9999499937491874,0.9998999899989999,0.9815446789402805,411000.0,5246656.0,10.0,822234.4,224519.6022385969,517334.39999999997,122635.35854375588,73.7,21.22393826686168,48.9,15.423286866870427,48.9,15.423286866870427,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,60.629603033,5.349445439089338E-5,412000.0,0.9968993798759752,0.6636102843122701,0.9969,0.11395154744074545,1.0,4999.0,0.9984484863406701,0.9968993798759752,0.42675044883303104,412000.0,5286480.0,10.0,823076.6,224299.2029996243,521312.0,120421.70187581085,74.1,21.54813732604798,49.099999999999994,15.580971300489153,49.099999999999994,15.580971300489153,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,61.157173463,5.421851555064464E-5,413000.0,0.996999399879976,0.6636883547365484,0.997,0.11731475378965243,1.0,4999.0,0.9984985727981668,0.996999399879976,0.4438958707360913,413000.0,5305144.0,10.0,823353.3,224082.67271455863,523176.8,121828.51548412902,74.1,21.54813732604798,49.099999999999994,15.580971300489153,49.099999999999994,15.580971300489153,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,61.710259207,5.497759506395725E-5,414000.0,0.996999399879976,0.6637021662290665,0.997,0.11731475378965243,1.0,4999.0,0.9984985727981668,0.996999399879976,0.4425493716337512,414000.0,5305144.0,10.0,823582.7999999999,223897.411924797,523176.8,121828.51548412902,74.1,21.54813732604798,49.099999999999994,15.580971300489153,49.099999999999994,15.580971300489153,7.600000000000001,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
