learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
177000.0,2.929482337,1.2968486213938637E-8,177000.0,0.8333333333333334,0.5,0.9999,0.7999519884772598,0.8333333333333334,3332.3333333333335,0.816496580927726,1.0,-4.900000000005241,177000.0,17112.0
178000.0,2.941690524,1.302253047384321E-8,178000.0,0.8333333333333334,0.5,0.9999,0.7999519884772598,0.8333333333333334,3332.3333333333335,0.816496580927726,1.0,-4.9333333333517775,178000.0,17112.0
179000.0,2.950875226,1.3063190108401073E-8,179000.0,1.0,1.0,1.0,?,0.8333333333333334,1.7976931348623157E308,?,1.0,1.0,179000.0,17112.0
180000.0,2.95884968,1.3098492112259064E-8,180000.0,1.0,1.0,1.0,?,0.8333333333333334,1.7976931348623157E308,?,1.0,1.0,180000.0,17112.0
181000.0,2.968220542,1.3139975856033457E-8,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,17112.0
182000.0,2.975936084,1.3174131685818228E-8,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,17112.0
183000.0,2.983416933,1.3207248556297266E-8,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,17112.0
184000.0,2.991077999,1.3241163227005544E-8,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,17112.0
185000.0,3.004112903,1.329886726935083E-8,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,17112.0
186000.0,3.020571812,1.337172899367908E-8,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,17112.0
187000.0,3.033916022,1.343080229862282E-8,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,17112.0
188000.0,3.047375814,1.3490387271977955E-8,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,17112.0
189000.0,3.057095226,1.3533414007090026E-8,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,17112.0
190000.0,3.06479322,1.3567492153868072E-8,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,17112.0
191000.0,3.074129167,1.3608821332895501E-8,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,17112.0
192000.0,3.081925218,1.3643333566896611E-8,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,17112.0
193000.0,3.089628013,1.3677432967157407E-8,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,17112.0
194000.0,3.097109332,1.3710551918273165E-8,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,17112.0
195000.0,3.104902447,1.3745051154935106E-8,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,17112.0
196000.0,3.121431281,1.3818222429311519E-8,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,17112.0
197000.0,3.136379738,1.3884397553863619E-8,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,17112.0
198000.0,3.150160338,1.394540270786732E-8,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,17112.0
199000.0,3.163034373,1.4002394601386036E-8,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,17112.0
200000.0,3.171564554,1.4040156745674705E-8,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,17112.0
201000.0,3.180799345,1.408103811855738E-8,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,17112.0
202000.0,3.190205177,1.4122676670557505E-8,202000.0,0.9615384615384616,0.8846153846153846,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.26249999999985985,202000.0,17112.0
203000.0,3.203824376,1.4182967320630943E-8,203000.0,0.9615384615384616,0.8846153846153846,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.26875000000063387,203000.0,17112.0
204000.0,3.212832248,1.4222844148824608E-8,204000.0,0.9615384615384616,0.8846153846153846,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.27499999999957536,204000.0,17112.0
205000.0,3.228138844,1.4290604714130358E-8,205000.0,0.9615384615384616,0.8846153846153846,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.28125000000022227,205000.0,17112.0
206000.0,3.245033598,1.4365395874865348E-8,206000.0,0.9615384615384616,0.8846153846153846,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.28750000000053605,206000.0,17112.0
207000.0,3.260349641,1.4433198260969166E-8,207000.0,0.9614883964538515,0.8845268079272284,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.5874999999982764,207000.0,17112.0
208000.0,3.270511824,1.4478185093104834E-8,208000.0,0.9614883964538515,0.8845268079272284,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.5999999999994228,208000.0,17112.0
209000.0,3.279645543,1.4518619031701232E-8,209000.0,0.9614883964538515,0.8845268079272284,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6124999999994563,209000.0,17112.0
210000.0,3.294430578,1.4584070705585178E-8,210000.0,0.9614883964538515,0.8845268079272284,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6250000000005465,210000.0,17112.0
211000.0,3.311648344,1.4660291803826884E-8,211000.0,0.9614883964538515,0.8845268079272284,0.9998,0.9229767929077064,0.9614883964538515,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6374999999987556,211000.0,17112.0
212000.0,3.32700233,1.472826215929041E-8,212000.0,1.0,1.0,0.9999,0.0,0.9614883964538515,1.7976931348623157E308,?,0.9999,-0.3250000000004781,212000.0,17112.0
213000.0,3.342787481,1.479814123333121E-8,213000.0,1.0,1.0,0.9999,0.0,0.9614883964538515,1.7976931348623157E308,?,0.9999,-0.33124999999925175,213000.0,17112.0
214000.0,3.357735963,1.4864316468555477E-8,214000.0,1.0,1.0,0.9999,0.0,0.9614883964538515,1.7976931348623157E308,?,0.9999,-0.3375000000006311,214000.0,17112.0
215000.0,3.371341294,1.492454572656502E-8,215000.0,1.0,1.0,0.9999,0.0,0.9614883964538515,1.7976931348623157E308,?,0.9999,-0.3437499999994872,215000.0,17112.0
216000.0,3.379538177,1.4960832398391015E-8,216000.0,1.0,1.0,0.9999,0.0,0.9614883964538515,1.7976931348623157E308,?,0.9999,-0.3499999999991007,216000.0,17112.0
217000.0,3.387526478,1.499619570134828E-8,217000.0,1.0,1.0,1.0,?,0.9614883964538515,1.7976931348623157E308,?,1.0,1.0,217000.0,17112.0
218000.0,3.395460671,1.5031319474323336E-8,218000.0,1.0,1.0,1.0,?,0.9614883964538515,1.7976931348623157E308,?,1.0,1.0,218000.0,17112.0
219000.0,3.403148344,1.5065351931204394E-8,219000.0,1.0,1.0,1.0,?,0.9614883964538515,1.7976931348623157E308,?,1.0,1.0,219000.0,17112.0
220000.0,3.411033983,1.5100260761125628E-8,220000.0,1.0,1.0,1.0,?,0.9614883964538515,1.7976931348623157E308,?,1.0,1.0,220000.0,17112.0
221000.0,3.420770461,1.5143363045485062E-8,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,17112.0
222000.0,3.435924873,1.5210449909474694E-8,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,17112.0
223000.0,3.454569344,1.5292986869017276E-8,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,17112.0
224000.0,3.471516485,1.5368009941062573E-8,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,17112.0
225000.0,3.488490001,1.5443149772242948E-8,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,17112.0
226000.0,3.506001212,1.5520669918234144E-8,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,17112.0
227000.0,3.522956035,1.5595726997622592E-8,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,17112.0
228000.0,3.539265597,1.5667927579712117E-8,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,17112.0
229000.0,3.554481822,1.5735288082845504E-8,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,17112.0
230000.0,3.56873978,1.5798406446600948E-8,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,17112.0
231000.0,3.586264501,1.5875986399830625E-8,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,17112.0
232000.0,3.599571066,1.5934893054626878E-8,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,17112.0
233000.0,3.612874472,1.599378572488824E-8,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,17112.0
234000.0,3.62708851,1.6056709659782543E-8,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,17112.0
235000.0,3.641331725,1.6119762757948284E-8,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,17112.0
236000.0,3.655131478,1.618085270011176E-8,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,17112.0
237000.0,3.668323635,1.6239252883661532E-8,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,17112.0
238000.0,3.681837828,1.629907868407666E-8,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,17112.0
239000.0,3.696174314,1.6362544682386014E-8,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,17112.0
240000.0,3.711181522,1.6428979890954985E-8,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,17112.0
241000.0,3.729875663,1.6511736733956876E-8,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,17112.0
242000.0,3.74345768,1.657186278353134E-8,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,17112.0
243000.0,3.751383679,1.6606950282597285E-8,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,17112.0
244000.0,3.76138847,1.6651240358191223E-8,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,17112.0
245000.0,3.774220344,1.6708045609742395E-8,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,17112.0
246000.0,3.78682791,1.676385787520557E-8,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,17112.0
247000.0,3.800094922,1.6822589433354628E-8,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,17112.0
248000.0,3.814308282,1.688551036681979E-8,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,17112.0
249000.0,3.828777428,1.694956363591054E-8,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,17112.0
250000.0,3.842924742,1.701219219122081E-8,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,17112.0
251000.0,3.859948507,1.7087554469027856E-8,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,17112.0
252000.0,3.873503037,1.71475588367693E-8,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,17112.0
253000.0,3.886898179,1.720685761190329E-8,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,17112.0
254000.0,3.900560718,1.726734012324362E-8,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,17112.0
255000.0,3.914462179,1.7328880315193275E-8,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,17112.0
256000.0,3.92818437,1.7389626899175335E-8,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,17112.0
257000.0,3.943778517,1.745866042016073E-8,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,17112.0
258000.0,3.957154698,1.7517875257097172E-8,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,17112.0
259000.0,3.970243909,1.7575819710375107E-8,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,17112.0
260000.0,3.983190973,1.763313489499811E-8,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,17112.0
261000.0,3.998761428,1.7702063534185278E-8,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,17112.0
262000.0,4.011981038,1.7760585249053924E-8,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,17112.0
263000.0,4.02472727,1.7817011373179642E-8,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,17112.0
264000.0,4.037139383,1.787195839036876E-8,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,17112.0
265000.0,4.051522005,1.7935628627520044E-8,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,17112.0
266000.0,4.066506746,1.8001964377226917E-8,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,17112.0
267000.0,4.080916916,1.8065756566251305E-8,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,17112.0
268000.0,4.09573253,1.8131343609901755E-8,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,17112.0
269000.0,4.112409861,1.820517226366325E-8,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,17112.0
270000.0,4.126039127,1.8265507479204474E-8,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,17112.0
271000.0,4.144132496,1.8345604772667078E-8,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,17112.0
272000.0,4.159449242,1.8413410270872202E-8,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,17112.0
273000.0,4.172887865,1.8472901531464097E-8,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,17112.0
274000.0,4.187301176,1.8536707625339416E-8,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,17112.0
275000.0,4.201558511,1.8599823231144486E-8,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,17112.0
276000.0,4.216249308,1.866485772408544E-8,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,17112.0
277000.0,4.231479725,1.8732281053593994E-8,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,17112.0
278000.0,4.243699174,1.8786375169095885E-8,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,17112.0
279000.0,4.257068679,1.8845560452137132E-8,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,17112.0
280000.0,4.269588299,1.890098339062804E-8,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,17112.0
281000.0,4.284449586,1.8966772623471906E-8,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,17112.0
282000.0,4.296659653,1.9020825205923357E-8,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,17112.0
283000.0,4.308984611,1.9075386397807536E-8,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,17112.0
284000.0,4.320996603,1.9128562124688165E-8,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,17112.0
285000.0,4.333659943,1.9184621295326687E-8,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,17112.0
286000.0,4.347398175,1.9245438890997308E-8,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,17112.0
287000.0,4.361452077,1.9307653921972948E-8,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,17112.0
288000.0,4.375540578,1.9370022118799376E-8,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,17112.0
289000.0,4.389397466,1.9431364991130917E-8,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,17112.0
290000.0,4.402733617,1.9490402619795243E-8,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,17112.0
291000.0,4.415392698,1.9546442936323574E-8,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,17112.0
292000.0,4.423770925,1.9583532397480052E-8,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,17112.0
293000.0,4.431768011,1.9618934590636432E-8,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,17112.0
294000.0,4.439810091,1.9654535967130206E-8,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,17112.0
295000.0,4.447524255,1.968868569666519E-8,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,17112.0
296000.0,4.455584862,1.9724369090087705E-8,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,17112.0
297000.0,4.463483669,1.975933621325219E-8,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,17112.0
298000.0,4.472057312,1.979729075888792E-8,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,17112.0
299000.0,4.479589426,1.9830634573710456E-8,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,17112.0
300000.0,4.487445727,1.9865413527631506E-8,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,17112.0
301000.0,4.496927234,1.9907387084277964E-8,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,17112.0
302000.0,4.504822109,1.9942336800924188E-8,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,17112.0
303000.0,4.512272197,1.9975317495943353E-8,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,17112.0
304000.0,4.527315467,2.0041912346898264E-8,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,17112.0
305000.0,4.542197394,2.0107792950682338E-8,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,17112.0
306000.0,4.556615716,2.01716212276866E-8,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,17112.0
307000.0,4.571622508,2.023805459467073E-8,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,17112.0
308000.0,4.585827835,2.030093996695553E-8,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,17112.0
309000.0,4.596132047,2.0346555545373506E-8,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,17112.0
310000.0,4.604050023,2.0381607527527954E-8,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,17112.0
311000.0,4.613846505,2.0424975442793218E-8,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,17112.0
312000.0,4.621504591,2.0458876921379314E-8,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,17112.0
313000.0,4.629137529,2.0492667072620237E-8,313000.0,0.9993324432576769,0.9979973297730307,0.9999,0.9992779520641041,1.0,12.35113484646195,0.9993322202928082,1.0,0.9590849673202662,313000.0,17112.0
314000.0,4.637902752,2.0531469721198078E-8,314000.0,0.9980555555555556,0.9956154444444444,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16555118110236358,314000.0,17112.0
315000.0,4.647301146,2.057307534601539E-8,315000.0,0.9980555555555556,0.9956154444444444,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16289370078738338,315000.0,17112.0
316000.0,4.655492174,2.060933609842012E-8,316000.0,0.9980555555555556,0.9956154444444444,0.9973,0.985164835164835,1.0,9.0,0.9980551086989135,0.9971111111111111,0.16023622047243316,316000.0,17112.0
317000.0,4.663722447,2.064577058399096E-8,317000.0,0.9978888888888889,0.9952826111111112,0.997,0.9835381913959613,1.0,9.0,0.9978882702988346,0.9967777777777778,0.06397637795277104,317000.0,17112.0
318000.0,4.672261586,2.0683572384330133E-8,318000.0,0.9978888888888889,0.9952826111111112,0.997,0.9835381913959613,1.0,9.0,0.9978882702988346,0.9967777777777778,0.06102362204724697,318000.0,17112.0
319000.0,4.680513766,2.072010384970655E-8,319000.0,0.9972785853994878,0.993568493957426,0.9967,0.9819157669304044,1.0,8.99000999000999,0.9972783230225201,0.9965551727969775,-0.03510324483774235,319000.0,17112.0
320000.0,4.689341472,2.075918310344219E-8,320000.0,0.9968340915668397,0.9926821705908272,0.9959,0.9776102172551612,1.0,8.99000999000999,0.9968334073978686,0.9956661851316813,-0.29006882989182353,320000.0,17112.0
321000.0,4.702077755,2.0815565184472747E-8,321000.0,0.9947358814598491,0.9865275069897871,0.9953,0.9744003137323252,0.9968340915668397,8.950248756218905,0.9947356309011629,0.9954419121734297,-0.47766895200785187,321000.0,17112.0
322000.0,4.716859954,2.0881004303706186E-8,322000.0,0.9947358814598491,0.9865275069897871,0.9953,0.9744003137323252,0.9968340915668397,8.950248756218905,0.9947356309011629,0.9954419121734297,-0.48227228207641376,322000.0,17112.0
323000.0,4.73229936,2.094935280382633E-8,323000.0,0.9881305162151067,0.9666186804058907,0.9954,0.9137040905761855,0.9968340915668397,38.0625,0.9881008118678976,0.9957922824302134,-0.45523996082273116,323000.0,17112.0
324000.0,4.747338122,2.1015927698376277E-8,324000.0,0.9426422302353417,0.8289367610600332,0.9979,0.8163417373022168,0.9968340915668397,187.67924528301887,0.9409862786389893,0.9984920076404946,0.36351730589335446,324000.0,17112.0
325000.0,4.76148958,2.1078574598704774E-8,325000.0,0.9961897347907135,0.9894181732968987,0.9979,0.9884613660160196,0.9968340915668397,8.920634920634921,0.9961874316826805,0.9983318505338078,0.6627964426877463,325000.0,17112.0
326000.0,4.775221649,2.1139364911473045E-8,326000.0,0.9961897347907135,0.9894181732968987,0.9979,0.9884613660160196,0.9968340915668397,8.920634920634921,0.9961874316826805,0.9983318505338078,0.6617588932806346,326000.0,17112.0
327000.0,4.78870349,2.1199047493251662E-8,327000.0,0.9963009447551262,0.9896386073335027,0.9981,0.9895511159408175,0.9968340915668397,8.920634920634921,0.9962983965876956,0.9985542704626335,0.6930335968379409,327000.0,17112.0
328000.0,4.802625659,2.1260679357169817E-8,328000.0,0.9963009447551262,0.9896386073335027,0.9981,0.9895511159408175,0.9968340915668397,8.920634920634921,0.9962983965876956,0.9985542704626335,0.6920948616600773,328000.0,17112.0
329000.0,4.817832582,2.1327998681403695E-8,329000.0,0.9969057915618139,0.9913380715067915,0.9984,0.9911893390120978,0.9968340915668397,8.930486593843098,0.9969040357416777,0.9987768264205493,0.7399209486165937,329000.0,17112.0
330000.0,4.834009852,2.1399613621806104E-8,330000.0,0.9973505819543415,0.9922210268143015,0.9992,0.9955791164090487,0.9968340915668397,8.930486593843098,0.9973478933040714,0.9996664072056044,0.8695652173913004,330000.0,17112.0
331000.0,4.853134534,2.148427642100801E-8,331000.0,0.9920462380859643,0.9761982448675401,0.998,0.9904892745171048,0.9973505819543415,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7023381294964003,331000.0,17112.0
332000.0,4.867646268,2.15485182223469E-8,332000.0,0.9920462380859643,0.9761982448675401,0.998,0.9904892745171048,0.9973505819543415,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7014388489208642,332000.0,17112.0
333000.0,4.882151261,2.1612730182042967E-8,333000.0,0.9920462380859643,0.9761982448675401,0.998,0.9904892745171048,0.9973505819543415,7.312551953449709,0.9920152577150823,0.9998863248834831,0.7005395683453227,333000.0,17112.0
334000.0,4.895917547,2.167367196959133E-8,334000.0,0.9921512630952992,0.976512961317936,0.9981,0.9906409565533499,0.9973505819543415,7.658008658008658,0.9921211055798389,0.9998869417750141,0.7146582733812945,334000.0,17112.0
335000.0,4.909670874,2.173455638911575E-8,335000.0,0.9549489795918368,0.8649117346938775,0.9981,0.9494250425894375,0.9973505819543415,49.0,0.9538905298078721,0.9998979591836735,0.7138039568345285,335000.0,17112.0
336000.0,4.923774299,2.1796990652798363E-8,336000.0,0.9549489795918368,0.8649117346938775,0.9981,0.9494250425894375,0.9973505819543415,49.0,0.9538905298078721,0.9998979591836735,0.7129496402877685,336000.0,17112.0
337000.0,4.939256719,2.1865529571020354E-8,337000.0,0.955,0.865,0.9982,0.9519641332194698,0.9973505819543415,49.0,0.9539392014169457,1.0,0.7272482014388453,337000.0,17112.0
338000.0,4.95582705,2.193888454791158E-8,338000.0,0.955,0.865,0.9982,0.9519641332194698,0.9973505819543415,49.0,0.9539392014169457,1.0,0.7264388489208619,338000.0,17112.0
339000.0,4.970722341,2.2004824312608687E-8,339000.0,0.955,0.865,0.9982,0.9519641332194698,0.9973505819543415,49.0,0.9539392014169457,1.0,0.7256294964028747,339000.0,17112.0
