learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
592000.0,14.465071724,8.273722018827251E-7,592000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9560939431396837,592000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
593000.0,14.50677621,8.327845586112102E-7,593000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9560197775030949,593000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
594000.0,14.550075021,8.384038248707501E-7,594000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9559456118665067,594000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
595000.0,14.594331233,8.441473414506082E-7,595000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9852904820766395,595000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
596000.0,14.638560156,8.498873164977218E-7,596000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9852657601977767,596000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
597000.0,14.684095101,8.557967854683248E-7,597000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9852410383189139,597000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
598000.0,14.728255219,8.615278310874459E-7,598000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.985216316440051,598000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
599000.0,14.770995359,8.670745937140226E-7,599000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,599000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
600000.0,14.813685659,8.726148881669034E-7,600000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,600000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
601000.0,14.858884444,8.78480730707538E-7,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
602000.0,14.902885649,8.841911527936225E-7,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
603000.0,14.947907498,8.900340327985214E-7,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
604000.0,14.992839612,8.958652671058561E-7,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
605000.0,15.038273384,9.017616059693696E-7,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
606000.0,15.084476495,9.077577886989157E-7,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
607000.0,15.133164579,9.140764681578699E-7,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
608000.0,15.180740637,9.202508302548178E-7,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
609000.0,15.233322832,9.270748826339016E-7,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
610000.0,15.285626,9.33862723233253E-7,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
611000.0,15.336628693,9.404817897919299E-7,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
612000.0,15.378028923,9.45854660552196E-7,612000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,612000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
613000.0,15.407736353,9.497100541577304E-7,613000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,613000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
614000.0,15.435517928,9.53315512677928E-7,614000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,614000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
615000.0,15.463179251,9.569053650419603E-7,615000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,615000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
616000.0,15.501199224,9.618395502201057E-7,616000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,616000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
617000.0,15.529905253,9.65564983239619E-7,617000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,617000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
618000.0,15.558551931,9.692827137595936E-7,618000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,618000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
619000.0,15.587367468,9.73022358592211E-7,619000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,619000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
620000.0,15.616315935,9.767792549161886E-7,620000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,620000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
621000.0,15.646887088,9.807467414268028E-7,621000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,621000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
622000.0,15.676209887,9.845522180958034E-7,622000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,622000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
623000.0,15.705629702,9.883702853815634E-7,623000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,623000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
623091.0,15.722263035,9.905289388122682E-7,623091.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,623091.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
