learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
409000.0,85.272623638,1.0310687390416065E-4,409000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9632524707996447,409000.0,7294472.0,15.0,871880.0,310364.89427975856,479723.2,104427.99146589004,64.39999999999999,18.239674182553653,41.93333333333334,14.46901451213527,41.93333333333334,14.46901451213527,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,85.95232584,1.0438952981775745E-4,410000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9631626235399864,410000.0,7294472.0,15.0,871994.2,310262.79064371955,479723.2,104427.99146589004,64.39999999999999,18.239674182553653,41.93333333333334,14.46901451213527,41.93333333333334,14.46901451213527,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,86.689756832,1.0577375489387192E-4,411000.0,0.9997999799979999,0.4706033270464862,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9446340368208416,411000.0,7255840.0,15.0,872175.9333333333,310185.67503615975,477148.8,108689.6162652427,64.66666666666667,17.843232677431303,42.06666666666667,14.295187335337056,42.06666666666667,14.295187335337056,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,87.461714759,1.0725725783848782E-4,412000.0,0.9997999599919984,0.5220271609067947,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9445242369838477,412000.0,7428432.0,15.0,872599.8666666666,310131.9933173309,488650.6666666667,110863.3090990024,65.46666666666667,18.267327064878376,42.733333333333334,14.670021261386221,42.733333333333334,14.670021261386221,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,88.272457633,1.0881144960491252E-4,413000.0,0.9997999599919984,0.5227417369210412,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9443895870736153,413000.0,7410096.0,15.0,872730.8666666667,310034.98403126484,487428.80000000005,110279.13324909398,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,89.013020542,1.1023158017554904E-4,414000.0,0.9996999399879976,0.522564237881808,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.925673249551175,414000.0,7412568.0,15.0,872849.3999999999,309937.51224234124,487593.6000000001,110447.24691699135,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
415000.0,89.811004202,1.1176566429822465E-4,415000.0,0.9996999399879976,0.522839918045316,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.925493716337531,415000.0,7431176.0,15.0,872972.7333333334,309844.9491799929,488833.06666666677,111040.05055028353,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
416000.0,90.614948805,1.1331120803902386E-4,416000.0,0.9996999399879976,0.5233521406569664,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9253141831238856,416000.0,7431176.0,15.0,873081.7999999999,309749.8055929748,488833.06666666677,111040.05055028353,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
417000.0,91.414683084,1.1484865764015145E-4,417000.0,0.9996999399879976,0.524838359799458,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9251346499102424,417000.0,7431176.0,15.0,873188.9333333333,309655.74004263576,488833.06666666677,111040.05055028353,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
418000.0,92.096056339,1.1615856402609336E-4,418000.0,0.9998999799959992,0.5240257501162233,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9624775583482985,418000.0,7431176.0,15.0,873317.2666666666,309548.6472613834,488833.06666666677,111040.05055028353,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
419000.0,92.778910463,1.1747131730945253E-4,419000.0,0.9998999799959992,0.5230971178837385,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.962387791741476,419000.0,7431176.0,15.0,873429.3333333334,309449.11697925086,488833.06666666677,111040.05055028353,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,93.462052897,1.1879781876732044E-4,420000.0,0.9998999799959992,0.5230936062990172,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9622980251346542,420000.0,7505832.0,15.0,873610.7333333333,309361.6791021858,493805.8666666667,113457.61279618712,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
421000.0,94.195262688,1.2022153922191092E-4,421000.0,0.9998999899989999,0.5735164275647373,0.9999,0.6666222162955294,0.9998999799959992,9999.0,0.9999499937491874,0.9998999899989999,0.9811041292639161,421000.0,7505832.0,15.0,873742.6,309254.08073616656,493805.8666666667,113457.61279618712,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
422000.0,94.938569359,1.2166486543567155E-4,422000.0,1.0,1.0,0.9999,0.0,0.9998999799959992,1.7976931348623157E308,?,0.9999,0.9810592459605046,422000.0,7505832.0,15.0,873890.5333333333,309153.2720285861,493805.8666666667,113457.61279618712,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
423000.0,95.670095162,1.230853159828081E-4,423000.0,1.0,1.0,0.9999,0.0,0.9998999799959992,1.7976931348623157E308,?,0.9999,0.9810143626570936,423000.0,7505832.0,15.0,874058.6666666667,309049.63364243583,493805.8666666667,113457.61279618712,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
424000.0,96.349597635,1.244047494950577E-4,424000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,424000.0,7505832.0,15.0,874189.4666666667,308950.4896470044,493805.8666666667,113457.61279618712,65.60000000000001,18.247504721781237,42.800000000000004,14.6443553240538,42.800000000000004,14.6443553240538,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
425000.0,97.069329545,1.2580579359485272E-4,425000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,425000.0,7524600.0,15.0,874377.3333333333,308870.2032846407,495057.0666666667,114735.67591111733,65.66666666666667,18.26263424382719,42.86666666666667,14.64760666294603,42.86666666666667,14.64760666294603,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
426000.0,97.868727541,1.2736197349420163E-4,426000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,426000.0,7524872.0,15.0,874570.5333333334,308788.71525269427,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
427000.0,98.570283233,1.2872768478147914E-4,427000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,427000.0,7524872.0,15.0,874682.7333333334,308694.0353069146,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
428000.0,99.29508625,1.3013865139846682E-4,428000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,428000.0,7524872.0,15.0,874806.9333333335,308598.6716264963,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
429000.0,100.060762168,1.3162918487361844E-4,429000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,429000.0,7524872.0,15.0,874921.1333333333,308500.50259622565,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
430000.0,100.761583432,1.3299346645742304E-4,430000.0,1.0,1.0,1.0,?,0.9998999799959992,1.7976931348623157E308,?,1.0,1.0,430000.0,7524872.0,15.0,875026.3333333333,308410.86404425476,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
431000.0,101.383883566,1.3420489176088718E-4,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,7524872.0,15.0,875152.9333333335,308312.9334114626,495074.6666666666,114729.62134057788,65.79999999999998,18.327185116261422,42.93333333333333,14.69434617544481,42.93333333333333,14.69434617544481,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
432000.0,102.043026564,1.3549443390149275E-4,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,7562376.0,15.0,876007.4,309915.76716511673,497574.9333333334,114027.6296088344,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
433000.0,102.763079925,1.3690661878261738E-4,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,7581048.0,15.0,876131.0666666668,309816.43228173186,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
434000.0,103.44379393,1.3824165043207148E-4,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,7581048.0,15.0,876338.6666666665,309734.3186141648,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
435000.0,104.241937319,1.3980698723620782E-4,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,7581048.0,15.0,876455.0000000001,309634.64807668317,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
436000.0,104.924619439,1.4114587879715992E-4,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,7581048.0,15.0,876571.6666666666,309545.06201097916,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
437000.0,105.700888351,1.4266831488396746E-4,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,7581048.0,15.0,876720.7999999999,309434.19385600276,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
438000.0,106.449038943,1.4413560468782248E-4,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,7581048.0,15.0,876843.8,309336.43549821747,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
439000.0,107.095057363,1.454025905739588E-4,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,7581048.0,15.0,876966.0,309241.6112540484,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
440000.0,107.814292507,1.4681317074946096E-4,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,7581048.0,15.0,877147.7333333334,309163.661853687,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
441000.0,108.53155682,1.4821988568678468E-4,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,7581048.0,15.0,877270.4666666667,309062.5110220692,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
442000.0,109.284731331,1.4969702851381835E-4,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,7581048.0,15.0,877380.3333333334,308972.63191622344,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
443000.0,110.028139523,1.511550174159028E-4,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,7581048.0,15.0,877493.5333333334,308877.8800075864,498818.6666666666,116495.58316744807,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
444000.0,110.663837372,1.524017636812189E-4,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,7581056.0,15.0,877613.4666666667,308787.8147967969,498819.19999999995,116495.49181908899,65.93333333333334,18.347699998585522,43.06666666666666,14.718630888710242,43.06666666666666,14.718630888710242,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
445000.0,111.322265152,1.536899556316865E-4,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,7562664.0,15.0,877746.0,308692.6986778275,497593.6,117257.94500087647,66.06666666666668,18.214855266538695,43.13333333333334,14.642729383879352,43.13333333333334,14.642729383879352,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
446000.0,112.047312105,1.5511548138495948E-4,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,7599960.0,15.0,877898.4666666667,308594.3708737749,500077.8666666667,113068.78648596845,66.06666666666668,18.214855266538695,43.13333333333334,14.642729383879352,43.13333333333334,14.642729383879352,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
447000.0,112.812226155,1.5662308374259288E-4,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,7618624.0,15.0,878086.2000000001,308517.8925758718,501321.06666666665,112679.17853006173,66.06666666666668,18.214855266538695,43.13333333333334,14.642729383879352,43.13333333333334,14.642729383879352,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
448000.0,113.565525288,1.5810779375532438E-4,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,7618624.0,15.0,878265.0666666667,308447.70593095134,501321.06666666665,112679.17853006173,66.06666666666668,18.214855266538695,43.13333333333334,14.642729383879352,43.13333333333334,14.642729383879352,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
449000.0,114.216036187,1.5938991396869818E-4,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,7618624.0,15.0,878379.2666666667,308355.40105104755,501321.06666666665,112679.17853006173,66.06666666666668,18.214855266538695,43.13333333333334,14.642729383879352,43.13333333333334,14.642729383879352,7.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
450000.0,114.990809686,1.6091629773190856E-4,450000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9798025134649934,450000.0,7615376.0,15.0,878846.9333333332,308900.21019589267,501103.4666666667,112730.00918621362,66.33333333333333,18.367932719306012,43.26666666666667,14.723483024778899,43.26666666666667,14.723483024778899,7.866666666666666,1.1254628677422756,0.0,0.0,0.0,0.0,1.0,0.0
451000.0,115.740678656,1.6239330195998438E-4,451000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9797576301615821,451000.0,7613752.0,15.0,879158.6,308829.6030836885,500994.6666666666,112814.29322479277,66.46666666666668,18.200732585988582,43.333333333333336,14.636874503735257,43.333333333333336,14.636874503735257,7.866666666666666,1.1254628677422756,0.0,0.0,0.0,0.0,1.0,0.0
452000.0,116.514492937,1.6391012962987917E-4,452000.0,0.7903580716143228,0.2578372370087635,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9594618834080758,452000.0,7577080.0,15.0,885574.6,311877.5688246454,498553.60000000003,113079.2659817503,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
453000.0,117.286518197,1.654234504679392E-4,453000.0,0.7850570114022805,0.2572561826586276,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9593721973094211,453000.0,7577080.0,15.0,885762.3333333334,311803.1581879061,498553.60000000003,113079.2659817503,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
454000.0,117.973323473,1.6676972343297194E-4,454000.0,0.7948589717943588,0.2570761352693607,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9592825112107669,454000.0,7577080.0,15.0,885880.8666666666,311707.2821320089,498553.60000000003,113079.2659817503,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
455000.0,118.778581196,1.6835207451102642E-4,455000.0,0.78125625125025,0.2562732691624223,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9387892376681682,455000.0,7595744.0,15.0,886021.3333333334,311611.5730792943,499796.80000000005,112748.54598695022,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
456000.0,119.540286652,1.6984884432153042E-4,456000.0,0.7767053410682137,0.25557380340015656,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9386547085201867,456000.0,7595744.0,15.0,886136.0,311521.0299530354,499796.80000000005,112748.54598695022,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
457000.0,120.304836912,1.71351204241322E-4,457000.0,0.7633526705341068,0.2546955798613344,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9385201793722048,457000.0,7595744.0,15.0,886260.0666666665,311432.30256841803,499796.80000000005,112748.54598695022,68.06666666666668,18.43702279447009,44.333333333333336,14.777718104665292,44.333333333333336,14.777718104665292,8.133333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
458000.0,121.1042294,1.729178360163388E-4,458000.0,0.7673034606921384,0.25432715085258073,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.9383856502242219,458000.0,7575464.0,15.0,886487.7333333334,311639.0879615316,498445.3333333333,112680.62683193634,68.19999999999997,18.466958911216853,44.4,14.773528449803143,44.4,14.773528449803143,8.2,1.2071217242444348,0.0,0.0,0.0,0.0,1.0,0.0
459000.0,121.78026675,1.742427191113225E-4,459000.0,0.7716543308661732,0.25395459842934487,0.9997,0.3998559654317794,1.0,4999.0,0.7070360528261619,0.9997999599919984,0.93825112107624,459000.0,7575464.0,15.0,886601.3333333333,311544.92916057335,498445.3333333333,112680.62683193634,68.19999999999997,18.466958911216853,44.4,14.773528449803143,44.4,14.773528449803143,8.2,1.2071217242444348,0.0,0.0,0.0,0.0,1.0,0.0
460000.0,122.566876177,1.7578809698240742E-4,460000.0,0.7617023404680936,0.2535026667202579,0.9998,0.49989997999605185,1.0,4999.0,0.7070714178907246,0.9998999799959992,0.9587443946188389,460000.0,7594128.0,15.0,886719.7333333333,311459.04747849196,499688.5333333333,112063.49989554178,68.19999999999997,18.466958911216853,44.4,14.773528449803143,44.4,14.773528449803143,8.2,1.2071217242444348,0.0,0.0,0.0,0.0,1.0,0.0
