learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
70000.0,7.747165827,1.306873748608579E-6,70000.0,0.9921230575688696,0.1664006801110698,0.9993,0.0,0.9973352150862109,1427.5714285714287,0.0,1.0,0.888127853881273,70000.0,1066008.0,0.01792098149598381,0.9820790185040162,70000.0,0.0,519432.0,638274.1786787242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000.0,7.912446384,1.3529790586712396E-6,71000.0,0.9943674858114966,0.23267578124331123,0.9993,0.0,0.9921230575688696,1427.5714285714287,0.0,1.0,0.8867881548974891,71000.0,1078280.0,0.01792098149598381,0.9820790185040162,71000.0,0.0,525568.0,646714.2052189668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72000.0,8.07166699,1.3978121002512692E-6,72000.0,0.993566925419222,0.23263136608465396,0.9993,0.0,0.9921230575688696,1427.5714285714287,0.0,1.0,0.8851936218678755,72000.0,1088432.0,0.01792098149598381,0.9820790185040162,72000.0,0.0,530644.0,653417.5775046153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73000.0,8.230232008,1.442623641616766E-6,73000.0,0.9998332833183289,0.31808700704888715,0.9997,0.0,0.9921230575688696,3332.3333333333335,0.0,1.0,0.9501138952164067,73000.0,1092408.0,0.01792098149598381,0.9820790185040162,73000.0,0.0,532632.0,655991.4461881344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74000.0,8.38945407,1.4876277881038333E-6,74000.0,0.9998332833183289,0.3182101757926057,0.9997,0.0,0.9921230575688696,3332.3333333333335,0.0,1.0,0.9494305239180013,74000.0,1092576.0,0.01792098149598381,0.9820790185040162,74000.0,0.0,532716.0,655872.652248895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75000.0,8.484900749,1.5146058103041744E-6,75000.0,0.9998332833183289,0.3183036879619032,0.9997,0.0,0.9921230575688696,3332.3333333333335,0.0,1.0,0.948747152619596,75000.0,1092576.0,0.01792098149598381,0.9820790185040162,75000.0,0.0,532716.0,655872.652248895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76000.0,8.649655787,1.5615311984349685E-6,76000.0,0.9998666266546631,0.31835056394170247,0.9997,0.0,0.9921230575688696,3332.3333333333335,0.0,1.0,0.9480637813211903,76000.0,1100960.0,0.01792098149598381,0.9820790185040162,76000.0,0.0,536908.0,661801.035502363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77000.0,8.814815722,1.6115320350768066E-6,77000.0,0.9999954963610598,0.9738141294749586,0.9996,0.9898949070331459,0.9921230575688696,48.01960784313726,0.9901475429766743,1.0,0.951875000000005,77000.0,1170240.0,0.005127349998021074,0.994872650001979,77000.0,0.0,571492.0,647308.1749151635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78000.0,9.015784125,1.6725245771539296E-6,78000.0,0.9999606568806882,0.9690766601570547,0.9995,0.9873991935483885,0.9921230575688696,47.78048780487805,0.9877295966495896,1.0,0.9391575663026585,78000.0,1173144.0,0.004616982286630789,0.9953830177133692,78000.0,0.0,572972.0,679495.6755947752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79000.0,9.191009924,1.7260123025982912E-6,79000.0,0.9999784896440289,0.980212652100853,0.9997,0.9936351138041659,0.9921230575688696,40.1522633744856,0.9938079899999065,1.0,0.9651982378854663,79000.0,1179936.0,0.004616982286630789,0.9953830177133692,79000.0,0.0,576368.0,684060.7569741156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,9.342505626,1.7717027038892525E-6,80000.0,0.999986772958542,0.9817508370676084,0.9993,0.99167033965023,0.9921230575688696,21.573363431151243,0.9920678634036051,1.0,0.9364358683314383,80000.0,1165808.0,0.005127349998021074,0.994872650001979,80000.0,0.0,569272.0,710512.207444742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81000.0,9.453610995,1.8059724537362138E-6,81000.0,0.9999846140590574,0.9828502871144488,0.9994,0.9928525276321276,0.999986772958542,21.624434389140273,0.9931894780788386,1.0,0.9448354143019254,81000.0,1192280.0,0.004616982286630789,0.9953830177133692,81000.0,0.0,582508.0,723449.433113331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82000.0,9.56266483,1.8399642188177756E-6,82000.0,0.9999886380743809,0.9829008602627474,0.9994,0.9928525276321276,0.999986772958542,21.624434389140273,0.9931894780788386,1.0,0.9441543700340478,82000.0,1204856.0,0.004616982286630789,0.9953830177133692,82000.0,0.0,588796.0,731866.8322365757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000.0,9.74066945,1.8959985013117809E-6,83000.0,0.9999881646608134,0.9828846763007795,0.9994,0.9928525276321276,0.999986772958542,21.624434389140273,0.9931894780788386,1.0,0.9434733257661706,83000.0,1216816.0,0.004616982286630789,0.9953830177133692,83000.0,0.0,594776.0,739611.0657041307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84000.0,9.870945695,1.9371428534350153E-6,84000.0,0.999986744420111,0.9828575135516253,0.9994,0.9928525276321276,0.999986772958542,21.624434389140273,0.9931894780788386,1.0,0.9427922814982931,84000.0,1220808.0,0.004616982286630789,0.9953830177133692,84000.0,0.0,596772.0,742196.2480961487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85000.0,9.98851983,1.9742909055281537E-6,85000.0,0.999986744420111,0.9828553965192003,0.9994,0.9928525276321276,0.999986772958542,21.624434389140273,0.9931894780788386,1.0,0.9421112372304157,85000.0,1221312.0,0.004616982286630789,0.9953830177133692,85000.0,0.0,597024.0,741839.8662784308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86000.0,10.16331689,2.029660234687405E-6,86000.0,0.9999886625358931,0.9825008410763679,0.9994,0.9928680259099859,0.999986772958542,21.573363431151243,0.9932049043079224,1.0,0.9414965986394516,86000.0,1224440.0,0.004616982286630789,0.9953830177133692,86000.0,0.0,598588.0,743802.7947030046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87000.0,10.339377267,2.0854373884526744E-6,87000.0,0.9999839080965989,0.9815854004086075,0.9995,0.9893054808127504,0.999986772958542,40.32231404958678,0.98961550259442,1.0,0.9506802721088491,87000.0,1224608.0,0.004616982286630789,0.9953830177133692,87000.0,0.0,598672.0,743684.0007637653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88000.0,10.51344069,2.141566436460333E-6,88000.0,0.9999987244458673,0.9855796200966199,0.9996,0.9914269168235194,0.999986772958542,40.49377593360996,0.9916665213803257,1.0,0.96009070294785,88000.0,1246472.0,0.004616982286630789,0.9953830177133692,88000.0,0.0,609596.0,731979.9693215655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89000.0,10.655302046,2.1873115029660947E-6,89000.0,0.9999984768473177,0.9827582702772123,0.9996,0.9897457089637384,0.999986772958542,48.75124378109453,0.9899997487310601,1.0,0.9596371882086211,89000.0,1246472.0,0.004616982286630789,0.9953830177133692,89000.0,0.0,609596.0,731979.9693215655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,10.884466371,2.2597861989219116E-6,90000.0,0.9999982355567083,0.9048790715322674,0.9998,0.9820423262370612,0.999986772958542,174.43859649122808,0.9822994862575031,1.0,0.9808102345415799,90000.0,1222480.0,0.004616982286630789,0.9953830177133692,90000.0,0.0,597516.0,637759.4049420204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91000.0,11.066608134,2.320396729297272E-6,91000.0,0.9999964632103137,0.972813626990844,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9747922437673159,91000.0,1286296.0,0.004616982286630789,0.9953830177133692,91000.0,0.0,629424.0,665506.2750357805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92000.0,11.286594391,2.3934681211435775E-6,92000.0,0.9999964632103137,0.9727799644827824,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9745152354570666,92000.0,1283968.0,0.004616982286630789,0.9953830177133692,92000.0,0.0,628260.0,662434.6031783062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93000.0,11.500037582,2.4582656714075494E-6,93000.0,0.9999964632103137,0.9728091235922719,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9742382271468172,93000.0,1173488.0,0.004616982286630789,0.9953830177133692,93000.0,0.0,573180.0,749448.335243998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94000.0,11.611647226,2.492187176959699E-6,94000.0,0.9999964632103137,0.9728357704598904,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9739612188365678,94000.0,1174832.0,0.004616982286630789,0.9953830177133692,94000.0,0.0,573852.0,748497.9837300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000.0,11.858323505,2.563526078873989E-6,95000.0,0.9999511744757914,0.9443236585580459,0.9984,0.9722397266168269,0.9999982355567083,32.11258278145695,0.9780887568639998,0.9996906578676016,0.8715131022823295,95000.0,1117896.0,0.005693811757167655,0.9943061882428323,95000.0,0.0,545328.0,641430.703349941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96000.0,12.055108078,2.6216018713928E-6,96000.0,0.9999479344892562,0.9447303167562613,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.870160608622143,96000.0,1140792.0,0.004616982286630789,0.9953830177133692,96000.0,0.0,556776.0,655957.5050626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97000.0,12.244340105,2.6743066354376475E-6,97000.0,0.9999479344892562,0.9447196288776021,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8688081149619575,97000.0,1076608.0,0.004616982286630789,0.9953830177133692,97000.0,0.0,524808.0,711270.2259141739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98000.0,12.423101545,2.7253282350188228E-6,98000.0,0.9999479344892562,0.944760134296054,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8674556213017719,98000.0,1103272.0,0.004616982286630789,0.9953830177133692,98000.0,0.0,538132.0,702394.6215967204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99000.0,12.600971862,2.776411340902361E-6,99000.0,0.9999479344892562,0.9447621728643312,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8661031276415851,99000.0,1110136.0,0.004616982286630789,0.9953830177133692,99000.0,0.0,541564.0,707248.2025427849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,12.76275091,2.8233151082090828E-6,100000.0,0.9999447692967499,0.9536060034055104,0.9986,0.9702372727137452,0.9999982355567083,39.816326530612244,0.9771429342191944,0.9996924654023578,0.8816568047337315,100000.0,1120696.0,0.004616982286630789,0.9953830177133692,100000.0,0.0,546844.0,714240.0743951574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101000.0,12.935813481,2.8734977709015584E-6,101000.0,0.9999111111111111,0.8878250844148363,0.9987,0.9312823765725784,0.9999447692967499,99.0,0.943302815653702,0.9997979797979798,0.8890109890109918,101000.0,1120864.0,0.004616982286630789,0.9953830177133692,101000.0,0.0,546928.0,714358.8683343967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102000.0,13.097062995,2.920269037682973E-6,102000.0,0.9999111111111111,0.8878675894514164,0.9987,0.9312823765725784,0.9999447692967499,99.0,0.943302815653702,0.9997979797979798,0.8879120879120904,102000.0,1121200.0,0.004616982286630789,0.9953830177133692,102000.0,0.0,547096.0,714121.280455918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103000.0,13.230113357,2.958867325932251E-6,103000.0,0.9999111111111111,0.8878678232962736,0.9987,0.9312823765725784,0.9999447692967499,99.0,0.943302815653702,0.9997979797979798,0.8868131868131899,103000.0,1121384.0,0.004616982286630789,0.9953830177133692,103000.0,0.0,547188.0,713991.1728081797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104000.0,13.371406364,2.999856828928066E-6,104000.0,0.9999111111111111,0.8878680892471814,0.9987,0.9312823765725784,0.9999447692967499,99.0,0.943302815653702,0.9997979797979798,0.8857142857142888,104000.0,1121384.0,0.004616982286630789,0.9953830177133692,104000.0,0.0,547188.0,713991.1728081797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105000.0,13.492074805,3.034799653727797E-6,105000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,105000.0,1119352.0,0.004616982286630789,0.9953830177133692,105000.0,0.0,546172.0,712554.3318288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106000.0,13.639708583,3.0777859874276196E-6,106000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,106000.0,1125504.0,0.004616982286630789,0.9953830177133692,106000.0,0.0,549248.0,716904.4527466684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000.0,13.803718143,3.1255601233528266E-6,107000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,107000.0,1125968.0,0.004616982286630789,0.9953830177133692,107000.0,0.0,549480.0,716757.3745361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108000.0,13.947129926,3.1673453408558894E-6,108000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,108000.0,1126264.0,0.004616982286630789,0.9953830177133692,108000.0,0.0,549628.0,716966.6781434127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109000.0,14.07682692,3.205339350428331E-6,109000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,109000.0,1132368.0,0.004616982286630789,0.9953830177133692,109000.0,0.0,552680.0,721282.8579357754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,14.24445105,3.2544439025337726E-6,110000.0,1.0,1.0,1.0,?,0.9999447692967499,1.7976931348623157E308,?,1.0,1.0,110000.0,1132368.0,0.004616982286630789,0.9953830177133692,110000.0,0.0,552680.0,721282.8579357754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111000.0,14.346903152,3.284461125999203E-6,111000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,111000.0,1132536.0,0.004616982286630789,0.9953830177133692,111000.0,0.0,552764.0,721401.6518750148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112000.0,14.468366035,3.320048277756874E-6,112000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,112000.0,1132536.0,0.004616982286630789,0.9953830177133692,112000.0,0.0,552764.0,721401.6518750148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113000.0,14.626504914,3.3663810515784948E-6,113000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,113000.0,1132536.0,0.004616982286630789,0.9953830177133692,113000.0,0.0,552764.0,721401.6518750148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114000.0,14.779009137,3.411062939522705E-6,114000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,114000.0,1132536.0,0.004616982286630789,0.9953830177133692,114000.0,0.0,552764.0,721401.6518750148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000.0,14.921335121,3.452824584190688E-6,115000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,115000.0,1134216.0,0.004616982286630789,0.9953830177133692,115000.0,0.0,553604.0,722589.5912674082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116000.0,15.082571737,3.5001350335943614E-6,116000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,116000.0,1134216.0,0.004616982286630789,0.9953830177133692,116000.0,0.0,553604.0,722589.5912674082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117000.0,15.229678037,3.5432993304877643E-6,117000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,117000.0,1134216.0,0.004616982286630789,0.9953830177133692,117000.0,0.0,553604.0,722589.5912674082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118000.0,15.342547362,3.5764275399043638E-6,118000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,118000.0,1134552.0,0.004616982286630789,0.9953830177133692,118000.0,0.0,553772.0,722352.0033889295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000.0,15.457254395,3.610101781072066E-6,119000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,119000.0,1134776.0,0.004616982286630789,0.9953830177133692,119000.0,0.0,553884.0,722510.3953079153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,15.605808241,3.653830709307471E-6,120000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,120000.0,1137856.0,0.004616982286630789,0.9953830177133692,120000.0,0.0,555424.0,724688.2841939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121000.0,15.76668581,3.7011872999236937E-6,121000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,121000.0,1137856.0,0.004616982286630789,0.9953830177133692,121000.0,0.0,555424.0,724688.2841939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122000.0,15.930813578,3.749512181753611E-6,122000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,122000.0,1138128.0,0.004616982286630789,0.9953830177133692,122000.0,0.0,555560.0,724880.6172384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123000.0,16.055844503,3.786325603085888E-6,123000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,123000.0,1138128.0,0.004616982286630789,0.9953830177133692,123000.0,0.0,555560.0,724880.6172384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124000.0,16.231713624,3.83810754463923E-6,124000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,124000.0,1138128.0,0.004616982286630789,0.9953830177133692,124000.0,0.0,555560.0,724880.6172384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125000.0,16.356260368,3.874778406367521E-6,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,1138128.0,0.004616982286630789,0.9953830177133692,125000.0,0.0,555560.0,724880.6172384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126000.0,16.488004313,3.9135683725719735E-6,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,1138128.0,0.004616982286630789,0.9953830177133692,126000.0,0.0,555560.0,724880.6172384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127000.0,16.604889079,3.947988363440679E-6,127000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,127000.0,1138296.0,0.004616982286630789,0.9953830177133692,127000.0,0.0,555644.0,724761.8232992132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128000.0,16.768008718,3.996023506744866E-6,128000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,128000.0,1138296.0,0.004616982286630789,0.9953830177133692,128000.0,0.0,555644.0,724761.8232992132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129000.0,16.941438358,4.046959042504345E-6,129000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,129000.0,1135272.0,0.004616982286630789,0.9953830177133692,129000.0,0.0,554132.0,722623.5323929051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,17.094548656,4.091926875332249E-6,130000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,130000.0,1135272.0,0.004616982286630789,0.9953830177133692,130000.0,0.0,554132.0,722623.5323929051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000.0,17.237502908,4.133911921341198E-6,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,1135272.0,0.004616982286630789,0.9953830177133692,131000.0,0.0,554132.0,722623.5323929051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132000.0,17.387815151,4.1780645103365585E-6,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,1135440.0,0.004616982286630789,0.9953830177133692,132000.0,0.0,554216.0,722742.3263321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133000.0,17.557411145,4.227881491767283E-6,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,1135440.0,0.004616982286630789,0.9953830177133692,133000.0,0.0,554216.0,722742.3263321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134000.0,17.682925812,4.264750062113482E-6,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,1135440.0,0.004616982286630789,0.9953830177133692,134000.0,0.0,554216.0,722742.3263321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135000.0,17.801703744,4.299639789714146E-6,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,1135440.0,0.004616982286630789,0.9953830177133692,135000.0,0.0,554216.0,722742.3263321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136000.0,17.960883314,4.346438569024432E-6,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,1136448.0,0.004616982286630789,0.9953830177133692,136000.0,0.0,554720.0,723455.0899675805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000.0,18.134509653,4.397484697125632E-6,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,1136448.0,0.004616982286630789,0.9953830177133692,137000.0,0.0,554720.0,723455.0899675805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138000.0,18.290400965,4.443330279487847E-6,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,1136784.0,0.004616982286630789,0.9953830177133692,138000.0,0.0,554888.0,723217.5020891018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139000.0,18.457147675,4.492368291477465E-6,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,1136784.0,0.004616982286630789,0.9953830177133692,139000.0,0.0,554888.0,723217.5020891018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000.0,18.643212325,4.547087455277123E-6,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,1136784.0,0.004616982286630789,0.9953830177133692,140000.0,0.0,554888.0,723217.5020891018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141000.0,18.792315099,4.590936617992821E-6,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,1136784.0,0.004616982286630789,0.9953830177133692,141000.0,0.0,554888.0,723217.5020891018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
